mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	step time/s	Pwe/W	Rwe/Ohm	
2	1	0	1	1	6.875189826318092E+001	6.9842988E-001	6.9843942E-001	1.007348283504445E-002	2.000000000000000E+000	4.3220291E-005	13	8.528799784544390E+000	7.0357173E-006	6.9334453E+004
2	1	0	1	1	6.876189826292830E+001	6.9742954E-001	6.9745880E-001	1.004636939615012E-002	2.000000000000000E+000	4.3317454E-005	13	8.538799784291768E+000	7.0069286E-006	6.9423969E+004
2	1	0	1	1	6.877189826267568E+001	6.9642907E-001	6.9641680E-001	1.002882916751940E-002	2.000000000000000E+000	4.3414468E-005	13	8.548799784039147E+000	6.9842449E-006	6.9441484E+004
2	1	0	1	1	6.878189826242306E+001	6.9542867E-001	6.9540447E-001	1.001962702139278E-002	2.000000000000000E+000	4.3511332E-005	13	8.558799783786526E+000	6.9676935E-006	6.9404227E+004
2	1	0	1	1	6.879189826217043E+001	6.9442838E-001	6.9440907E-001	9.978594910030031E-003	2.000000000000000E+000	4.3608055E-005	13	8.568799783533905E+000	6.9292269E-006	6.9589867E+004
2	1	0	1	1	6.880189826191781E+001	6.9342804E-001	6.9341159E-001	9.960984632521638E-003	2.000000000000000E+000	4.3704626E-005	13	8.578799783281283E+000	6.9070620E-006	6.9612758E+004
2	1	0	1	1	6.881189826166519E+001	6.9242764E-001	6.9241619E-001	9.977376236444541E-003	2.000000000000000E+000	4.3801065E-005	13	8.588799783028662E+000	6.9084967E-006	6.9398625E+004
2	1	0	1	1	6.882189826141257E+001	6.9142723E-001	6.9140381E-001	1.000024954474715E-002	2.000000000000000E+000	4.3897366E-005	13	8.598799782776041E+000	6.9142106E-006	6.9138656E+004
2	1	0	1	1	6.883189826115995E+001	6.9042689E-001	6.9045293E-001	9.974231941062856E-003	2.000000000000000E+000	4.3993510E-005	13	8.608799782523420E+000	6.8867375E-006	6.9223672E+004
2	1	0	1	1	6.884189826090733E+001	6.8942648E-001	6.8944591E-001	9.908329946887950E-003	2.000000000000000E+000	4.4089516E-005	13	8.618799782270798E+000	6.8312575E-006	6.9582453E+004
2	1	0	1	1	6.885189826065471E+001	6.8842608E-001	6.8843567E-001	9.951198795331823E-003	2.000000000000000E+000	4.4185384E-005	13	8.628799782018177E+000	6.8507602E-006	6.9181180E+004
2	1	0	1	1	6.886189826040209E+001	6.8742573E-001	6.8743813E-001	9.911738411271180E-003	2.000000000000000E+000	4.4281111E-005	13	8.638799781765556E+000	6.8137069E-006	6.9355961E+004
2	1	0	1	1	6.887189826014946E+001	6.8642533E-001	6.8641514E-001	9.882841508240564E-003	2.000000000000000E+000	4.4376706E-005	13	8.648799781512935E+000	6.7837318E-006	6.9455242E+004
2	1	0	1	1	6.888189825989684E+001	6.8542492E-001	6.8545586E-001	9.876481958296338E-003	2.000000000000000E+000	4.4472137E-005	13	8.658799781260313E+000	6.7698925E-006	6.9402836E+004
2	1	0	1	1	6.889189825964422E+001	6.8442458E-001	6.8443602E-001	9.865318549499486E-003	2.000000000000000E+000	4.4567452E-005	13	8.668799781007692E+000	6.7521796E-006	6.9377992E+004
2	1	0	1	1	6.890189825939160E+001	6.8342423E-001	6.8341839E-001	9.835644850682043E-003	2.000000000000000E+000	4.4662607E-005	13	8.678799780755071E+000	6.7218607E-006	6.9483844E+004
2	1	0	1	1	6.891189825913898E+001	6.8242383E-001	6.8243253E-001	9.793075629406532E-003	2.000000000000000E+000	4.4757646E-005	13	8.688799780502450E+000	6.6831135E-006	6.9685211E+004
2	1	0	1	1	6.892189825888636E+001	6.8142349E-001	6.8140954E-001	9.786027377736518E-003	2.000000000000000E+000	4.4852532E-005	13	8.698799780249828E+000	6.6682924E-006	6.9630867E+004
2	1	0	1	1	6.893189825863374E+001	6.8042308E-001	6.8040890E-001	9.790249065392574E-003	2.000000000000000E+000	4.4947286E-005	13	8.708799779997207E+000	6.6613725E-006	6.9498633E+004
2	1	0	1	1	6.894189825838112E+001	6.7942274E-001	6.7939550E-001	9.793764606001787E-003	2.000000000000000E+000	4.5041877E-005	13	8.718799779744586E+000	6.6538396E-006	6.9370211E+004
2	1	0	1	1	6.895189825812849E+001	6.7842227E-001	6.7840105E-001	9.752909019880462E-003	2.000000000000000E+000	4.5136348E-005	13	8.728799779491965E+000	6.6163839E-006	6.9558844E+004
2	1	0	1	1	6.896189825787587E+001	6.7742193E-001	6.7744601E-001	9.778273870728743E-003	2.000000000000000E+000	4.5230681E-005	13	8.738799779239343E+000	6.6242528E-006	6.9280734E+004
2	1	0	1	1	6.897189825762325E+001	6.7642158E-001	6.7641878E-001	9.727756363443196E-003	2.000000000000000E+000	4.5324865E-005	13	8.748799778986722E+000	6.5800373E-006	6.9534922E+004
2	1	0	1	1	6.898189825737063E+001	6.7542112E-001	6.7543089E-001	9.728250693620405E-003	2.000000000000000E+000	4.5418932E-005	13	8.758799778734101E+000	6.5707609E-006	6.9429844E+004
2	1	0	1	1	6.899189825711801E+001	6.7442077E-001	6.7439300E-001	9.704122192892517E-003	2.000000000000000E+000	4.5512850E-005	13	8.768799778481480E+000	6.5443919E-006	6.9495516E+004
2	1	0	1	1	6.900189825686539E+001	6.7342049E-001	6.7338705E-001	9.706436075147373E-003	2.000000000000000E+000	4.5606634E-005	13	8.778799778228858E+000	6.5361883E-006	6.9375313E+004
2	1	0	1	1	6.901189825661277E+001	6.7242008E-001	6.7240441E-001	9.688543753226364E-003	2.000000000000000E+000	4.5700282E-005	13	8.788799777976237E+000	6.5146196E-006	6.9402008E+004
2	1	0	1	1	6.902189825636015E+001	6.7141968E-001	6.7141223E-001	9.661906800627368E-003	2.000000000000000E+000	4.5793789E-005	13	8.798799777723616E+000	6.4871224E-006	6.9490656E+004
2	1	0	1	1	6.903189825610752E+001	6.7041934E-001	6.7041153E-001	9.645232199141526E-003	2.000000000000000E+000	4.5887151E-005	13	8.808799777470995E+000	6.4662750E-006	6.9507039E+004
2	1	0	1	1	6.904189825585490E+001	6.6941893E-001	6.6940969E-001	9.625997213232873E-003	2.000000000000000E+000	4.5980389E-005	13	8.818799777218373E+000	6.4437359E-006	6.9541852E+004
2	1	0	1	1	6.905189825560228E+001	6.6841847E-001	6.6843766E-001	9.598777375584983E-003	2.000000000000000E+000	4.6073492E-005	13	8.828799776965752E+000	6.4161841E-006	6.9637789E+004
2	1	0	1	1	6.906189825534966E+001	6.6741818E-001	6.6739994E-001	9.613191080764749E-003	2.000000000000000E+000	4.6166453E-005	13	8.838799776713131E+000	6.4158430E-006	6.9425430E+004
2	1	0	1	1	6.907189825509704E+001	6.6641778E-001	6.6640335E-001	9.582085281080177E-003	2.000000000000000E+000	4.6259276E-005	13	8.848799776460510E+000	6.3855337E-006	6.9546797E+004
2	1	0	1	1	6.908189825484442E+001	6.6541737E-001	6.6536671E-001	9.560607143309141E-003	2.000000000000000E+000	4.6351961E-005	13	8.858799776207889E+000	6.3613097E-006	6.9594609E+004
2	1	0	1	1	6.909189825459180E+001	6.6441703E-001	6.6439563E-001	9.578041374980889E-003	2.000000000000000E+000	4.6444518E-005	13	8.868799775955267E+000	6.3636089E-006	6.9366547E+004
2	1	0	1	1	6.910189825433918E+001	6.6341668E-001	6.6340238E-001	9.557144763271554E-003	2.000000000000000E+000	4.6536959E-005	13	8.878799775702646E+000	6.3402326E-006	6.9414289E+004
2	1	0	1	1	6.911189825408655E+001	6.6241628E-001	6.6239858E-001	9.532805198331440E-003	2.000000000000000E+000	4.6629237E-005	13	8.888799775450025E+000	6.3145167E-006	6.9486219E+004
2	1	0	1	1	6.912189825383393E+001	6.6141587E-001	6.6136712E-001	9.515918866479019E-003	2.000000000000000E+000	4.6721390E-005	13	8.898799775197404E+000	6.2935160E-006	6.9501133E+004
2	1	0	1	1	6.913189825358131E+001	6.6041553E-001	6.6044062E-001	9.515158601667920E-003	2.000000000000000E+000	4.6813424E-005	13	8.908799774944782E+000	6.2841973E-006	6.9409313E+004
2	1	0	1	1	6.914189825332869E+001	6.5941513E-001	6.5941018E-001	9.512757101523092E-003	2.000000000000000E+000	4.6905312E-005	13	8.918799774692161E+000	6.2728091E-006	6.9318516E+004
2	1	0	1	1	6.915199825307354E+001	6.5842336E-001	6.5841115E-001	9.434469973158537E-003	2.000000000000000E+000	4.6998000E-005	13	8.928899774437014E+000	6.2117601E-006	6.9787828E+004
2	1	0	1	1	6.916209825281840E+001	6.5741438E-001	6.5742999E-001	9.469658159812573E-003	2.000000000000000E+000	4.7090547E-005	13	8.938999774181866E+000	6.2256372E-006	6.9424891E+004
2	1	0	1	1	6.917209825256577E+001	6.5641397E-001	6.5640604E-001	9.450457336141804E-003	2.000000000000000E+000	4.7182031E-005	13	8.948999773929245E+000	6.2033373E-006	6.9457594E+004
2	1	0	1	1	6.918209825231315E+001	6.5541357E-001	6.5542221E-001	9.457629119828632E-003	2.000000000000000E+000	4.7273406E-005	13	8.958999773676624E+000	6.1987403E-006	6.9300898E+004
2	1	0	1	1	6.919209825206053E+001	6.5441322E-001	6.5439510E-001	9.441802553030593E-003	2.000000000000000E+000	4.7364600E-005	13	8.968999773424002E+000	6.1786695E-006	6.9308281E+004
2	1	0	1	1	6.920209825180791E+001	6.5341288E-001	6.5340710E-001	9.433571267840725E-003	2.000000000000000E+000	4.7455676E-005	13	8.978999773171381E+000	6.1639626E-006	6.9264023E+004
2	1	0	1	1	6.921209825155529E+001	6.5241253E-001	6.5241379E-001	9.413718189332777E-003	2.000000000000000E+000	4.7546604E-005	13	8.988999772918760E+000	6.1416395E-006	6.9304578E+004
2	1	0	1	1	6.922209825130267E+001	6.5141207E-001	6.5139616E-001	9.410979449361007E-003	2.000000000000000E+000	4.7637441E-005	13	8.998999772666139E+000	6.1302758E-006	6.9216617E+004
2	1	0	1	1	6.923209825105005E+001	6.5041178E-001	6.5038282E-001	9.396019034385222E-003	2.000000000000000E+000	4.7728114E-005	13	9.008999772413517E+000	6.1110095E-006	6.9218977E+004
2	1	0	1	1	6.924209825079743E+001	6.4941138E-001	6.4941388E-001	9.344865793536924E-003	2.000000000000000E+000	4.7818663E-005	13	9.018999772160896E+000	6.0686857E-006	6.9494188E+004
2	1	0	1	1	6.925209825054480E+001	6.4841092E-001	6.4839196E-001	9.349176053041863E-003	2.000000000000000E+000	4.7909092E-005	13	9.028999771908275E+000	6.0619304E-006	6.9352844E+004
2	1	0	1	1	6.926209825029218E+001	6.4741063E-001	6.4739662E-001	9.363536017190213E-003	2.000000000000000E+000	4.7999401E-005	13	9.038999771655654E+000	6.0619218E-006	6.9140188E+004
2	1	0	1	1	6.927209825003956E+001	6.4641023E-001	6.4641708E-001	9.356647125160766E-003	2.000000000000000E+000	4.8089554E-005	13	9.048999771403032E+000	6.0482967E-006	6.9086398E+004
2	1	0	1	1	6.928209824978694E+001	6.4540982E-001	6.4539832E-001	9.308443047403803E-003	2.000000000000000E+000	4.8179561E-005	13	9.058999771150411E+000	6.0076536E-006	6.9334727E+004
2	1	0	1	1	6.929209824953432E+001	6.4440948E-001	6.4436805E-001	9.303215712457666E-003	2.000000000000000E+000	4.8269449E-005	13	9.068999770897790E+000	5.9946951E-006	6.9262938E+004
2	1	0	1	1	6.930209824928170E+001	6.4340913E-001	6.4335459E-001	9.280535141038437E-003	2.000000000000000E+000	4.8359223E-005	13	9.078999770645169E+000	5.9706749E-006	6.9323008E+004
2	1	0	1	1	6.931209824902908E+001	6.4240879E-001	6.4240265E-001	9.276243201586348E-003	2.000000000000000E+000	4.8448841E-005	13	9.088999770392547E+000	5.9590834E-006	6.9252461E+004
2	1	0	1	1	6.932209824877646E+001	6.4140832E-001	6.4141470E-001	9.253104088000189E-003	2.000000000000000E+000	4.8538317E-005	13	9.098999770139926E+000	5.9350768E-006	6.9318867E+004
2	1	0	1	1	6.933209824852383E+001	6.4040798E-001	6.4032924E-001	9.220549961254557E-003	2.000000000000000E+000	4.8627669E-005	13	9.108999769887305E+000	5.9041877E-006	6.9445883E+004
2	1	0	1	1	6.934209824827121E+001	6.3940763E-001	6.3940269E-001	9.228287189519832E-003	2.000000000000000E+000	4.8716913E-005	13	9.118999769634684E+000	5.9005915E-006	6.9287258E+004
2	1	0	1	1	6.935209824801859E+001	6.3840711E-001	6.3836700E-001	9.214950647826008E-003	2.000000000000000E+000	4.8806025E-005	13	9.128999769382062E+000	5.8825203E-006	6.9275141E+004
2	1	0	1	1	6.936209824776597E+001	6.3740683E-001	6.3738865E-001	9.199530892753230E-003	2.000000000000000E+000	4.8894999E-005	13	9.138999769129441E+000	5.8636765E-006	6.9284906E+004
2	1	0	1	1	6.937209824751335E+001	6.3640648E-001	6.3636035E-001	9.179517826447076E-003	2.000000000000000E+000	4.8983831E-005	13	9.148999768876820E+000	5.8414812E-006	6.9323938E+004
2	1	0	1	1	6.938209824726073E+001	6.3540602E-001	6.3535005E-001	9.162702872547251E-003	2.000000000000000E+000	4.9072547E-005	13	9.158999768624199E+000	5.8215237E-006	6.9340898E+004
2	1	0	1	1	6.939209824700811E+001	6.3440567E-001	6.3440245E-001	9.183898591598169E-003	2.000000000000000E+000	4.9161146E-005	13	9.168999768371577E+000	5.8262876E-006	6.9077688E+004
2	1	0	1	1	6.940209824675549E+001	6.3340533E-001	6.3339114E-001	9.148342255179576E-003	2.000000000000000E+000	4.9249593E-005	13	9.178999768118956E+000	5.7944790E-006	6.9235617E+004
2	1	0	1	1	6.941209824650286E+001	6.3240498E-001	6.3236815E-001	9.133611252764268E-003	2.000000000000000E+000	4.9337908E-005	13	9.188999767866335E+000	5.7758048E-006	6.9235281E+004
2	1	0	1	1	6.942209824625024E+001	6.3140452E-001	6.3141835E-001	9.133557711417509E-003	2.000000000000000E+000	4.9426100E-005	13	9.198999767613714E+000	5.7670959E-006	6.9131695E+004
2	1	0	1	1	6.943209824599762E+001	6.3040417E-001	6.3035512E-001	9.104095373509700E-003	2.000000000000000E+000	4.9514168E-005	13	9.208999767361092E+000	5.7388133E-006	6.9238633E+004
2	1	0	1	1	6.944209824574500E+001	6.2940383E-001	6.2939787E-001	9.102540388994412E-003	2.000000000000000E+000	4.9602088E-005	13	9.218999767108471E+000	5.7291195E-006	6.9145297E+004
2	1	0	1	1	6.945209824549238E+001	6.2840343E-001	6.2834209E-001	9.069015673756259E-003	2.000000000000000E+000	4.9689897E-005	13	9.228999766855850E+000	5.6984441E-006	6.9284484E+004
2	1	0	1	1	6.946209824523976E+001	6.2740302E-001	6.2738693E-001	9.077088326092941E-003	2.000000000000000E+000	4.9777565E-005	13	9.238999766603229E+000	5.6948465E-006	6.9117641E+004
2	1	0	1	1	6.947209824498714E+001	6.2640268E-001	6.2639254E-001	9.062497822419097E-003	2.000000000000000E+000	4.9865099E-005	13	9.248999766350607E+000	5.6766812E-006	6.9119195E+004
2	1	0	1	1	6.948209824473452E+001	6.2540227E-001	6.2540460E-001	9.035790639851882E-003	2.000000000000000E+000	4.9952516E-005	13	9.258999766097986E+000	5.6510248E-006	6.9214156E+004
2	1	0	1	1	6.949209824448189E+001	6.2440193E-001	6.2434244E-001	9.025050950488861E-003	2.000000000000000E+000	5.0039809E-005	13	9.268999765845365E+000	5.6347221E-006	6.9178828E+004
2	1	0	1	1	6.950209824422927E+001	6.2340158E-001	6.2334073E-001	9.014346636831785E-003	2.000000000000000E+000	5.0126971E-005	13	9.278999765592744E+000	5.6190092E-006	6.9149852E+004
2	1	0	1	1	6.951209824397665E+001	6.2240118E-001	6.2240469E-001	9.017349794804536E-003	2.000000000000000E+000	5.0214017E-005	13	9.288999765340122E+000	5.6124409E-006	6.9023016E+004
2	1	0	1	1	6.952209824372403E+001	6.2140083E-001	6.2137538E-001	8.991755286438641E-003	2.000000000000000E+000	5.0300929E-005	13	9.298999765087501E+000	5.5872556E-006	6.9105016E+004
2	1	0	1	1	6.953209824347141E+001	6.2040043E-001	6.2037146E-001	8.970683383975345E-003	2.000000000000000E+000	5.0387713E-005	13	9.308999764834880E+000	5.5651558E-006	6.9155430E+004
2	1	0	1	1	6.954209824321879E+001	6.1940002E-001	6.1934435E-001	8.929050729622967E-003	2.000000000000000E+000	5.0474358E-005	13	9.318999764582259E+000	5.5301571E-006	6.9362844E+004
2	1	0	1	1	6.955209824296617E+001	6.1839962E-001	6.1839759E-001	8.959484032756260E-003	2.000000000000000E+000	5.0560873E-005	13	9.328999764329637E+000	5.5405235E-006	6.9021563E+004
2	1	0	1	1	6.956209824271355E+001	6.1739922E-001	6.1735982E-001	8.930922434147875E-003	2.000000000000000E+000	5.0647275E-005	13	9.338999764077016E+000	5.5135924E-006	6.9126102E+004
2	1	0	1	1	6.957209824246092E+001	6.1639887E-001	6.1633801E-001	8.954167914149963E-003	2.000000000000000E+000	5.0733524E-005	13	9.348999763824395E+000	5.5187943E-006	6.8832531E+004
2	1	0	1	1	6.958209824220830E+001	6.1539853E-001	6.1535740E-001	8.893140387145768E-003	2.000000000000000E+000	5.0819654E-005	13	9.358999763571774E+000	5.4724596E-006	6.9194609E+004
2	1	0	1	1	6.959209824195568E+001	6.1439812E-001	6.1436307E-001	8.913895014201381E-003	2.000000000000000E+000	5.0905644E-005	13	9.368999763319152E+000	5.4763677E-006	6.8921953E+004
2	1	0	1	1	6.960209824170306E+001	6.1339778E-001	6.1336875E-001	8.864720295403295E-003	2.000000000000000E+000	5.0991523E-005	13	9.378999763066531E+000	5.4373422E-006	6.9192117E+004
2	1	0	1	1	6.961209824145044E+001	6.1239743E-001	6.1232352E-001	8.866715896551303E-003	2.000000000000000E+000	5.1077262E-005	13	9.388999762813910E+000	5.4292987E-006	6.9058664E+004
2	1	0	1	1	6.962209824119782E+001	6.1139703E-001	6.1134827E-001	8.850324139024965E-003	2.000000000000000E+000	5.1162879E-005	13	9.398999762561289E+000	5.4106304E-006	6.9076367E+004
2	1	0	1	1	6.963209824094520E+001	6.1039662E-001	6.1035496E-001	8.841669337319558E-003	2.000000000000000E+000	5.1248371E-005	13	9.408999762308667E+000	5.3965568E-006	6.9031641E+004
2	1	0	1	1	6.964209824069258E+001	6.0939622E-001	6.0935003E-001	8.830841452032084E-003	2.000000000000000E+000	5.1333740E-005	13	9.418999762056046E+000	5.3810736E-006	6.9002484E+004
2	1	0	1	1	6.965209824043995E+001	6.0839587E-001	6.0837585E-001	8.838878036638376E-003	2.000000000000000E+000	5.1418974E-005	13	9.428999761803425E+000	5.3773601E-006	6.8829531E+004
2	1	0	1	1	6.966209824018733E+001	6.0739547E-001	6.0739106E-001	8.768843305814608E-003	2.000000000000000E+000	5.1504085E-005	13	9.438999761550804E+000	5.3261169E-006	6.9266953E+004
2	1	0	1	1	6.967209823993471E+001	6.0639507E-001	6.0635221E-001	8.781013226932116E-003	2.000000000000000E+000	5.1589061E-005	13	9.448999761298182E+000	5.3243866E-006	6.9052648E+004
2	1	0	1	1	6.968229823967704E+001	6.0539472E-001	6.0533351E-001	8.757708944257453E-003	2.000000000000000E+000	5.1675608E-005	13	9.459199761040509E+000	5.3013346E-006	6.9120078E+004
2	1	0	1	1	6.969229823942442E+001	6.0439432E-001	6.0431159E-001	8.775502039093719E-003	2.000000000000000E+000	5.1760384E-005	13	9.469199760787888E+000	5.3031376E-006	6.8863477E+004
2	1	0	1	1	6.970229823917180E+001	6.0339397E-001	6.0334373E-001	8.717248314901130E-003	2.000000000000000E+000	5.1844974E-005	13	9.479199760535266E+000	5.2594969E-006	6.9212633E+004
2	1	0	1	1	6.971229823891917E+001	6.0239363E-001	6.0238445E-001	8.754588131624746E-003	2.000000000000000E+000	5.1929444E-005	13	9.489199760282645E+000	5.2736277E-006	6.8807859E+004
2	1	0	1	1	6.972229823866655E+001	6.0139322E-001	6.0137206E-001	8.731537524403825E-003	2.000000000000000E+000	5.2013787E-005	13	9.499199760030024E+000	5.2509026E-006	6.8873563E+004
2	1	0	1	1	6.973229823841393E+001	6.0039282E-001	6.0036284E-001	8.728747178489996E-003	2.000000000000000E+000	5.2098014E-005	13	9.509199759777403E+000	5.2404152E-006	6.8779953E+004
2	1	0	1	1	6.974229823816131E+001	5.9939247E-001	5.9933037E-001	8.702340585134374E-003	2.000000000000000E+000	5.2182117E-005	13	9.519199759524781E+000	5.2155769E-006	6.8870016E+004
2	1	0	1	1	6.975229823790869E+001	5.9839201E-001	5.9836251E-001	8.702357979523706E-003	2.000000000000000E+000	5.2266070E-005	13	9.529199759272160E+000	5.2071646E-006	6.8758664E+004
2	1	0	1	1	6.976229823765607E+001	5.9739166E-001	5.9735340E-001	8.639935399211670E-003	2.000000000000000E+000	5.2349918E-005	13	9.539199759019539E+000	5.1610946E-006	6.9138641E+004
2	1	0	1	1	6.977229823740345E+001	5.9639132E-001	5.9632200E-001	8.647671569229326E-003	2.000000000000000E+000	5.2433636E-005	13	9.549199758766918E+000	5.1567968E-006	6.8957523E+004
2	1	0	1	1	6.978229823715083E+001	5.9539092E-001	5.9530109E-001	8.632975374186808E-003	2.000000000000000E+000	5.2517204E-005	13	9.559199758514296E+000	5.1392199E-006	6.8956656E+004
2	1	0	1	1	6.979229823689820E+001	5.9439057E-001	5.9437037E-001	8.615629644029697E-003	2.000000000000000E+000	5.2600662E-005	13	9.569199758261675E+000	5.1208749E-006	6.8987453E+004
2	1	0	1	1	6.980229823664558E+001	5.9339017E-001	5.9330398E-001	8.614906488219304E-003	2.000000000000000E+000	5.2683998E-005	13	9.579199758009054E+000	5.1112584E-006	6.8869461E+004
2	1	0	1	1	6.981229823639296E+001	5.9238982E-001	5.9235626E-001	8.605862662079744E-003	2.000000000000000E+000	5.2767198E-005	13	9.589199757756433E+000	5.0977364E-006	6.8831711E+004
2	1	0	1	1	6.982229823614034E+001	5.9138942E-001	5.9136617E-001	8.591996783151368E-003	2.000000000000000E+000	5.2850275E-005	13	9.599199757503811E+000	5.0810163E-006	6.8827563E+004
2	1	0	1	1	6.983229823588772E+001	5.9038901E-001	5.9034008E-001	8.589576924957050E-003	2.000000000000000E+000	5.2933214E-005	13	9.609199757251190E+000	5.0707713E-006	6.8727492E+004
2	1	0	1	1	6.984229823563510E+001	5.8938867E-001	5.8935839E-001	8.557287195192997E-003	2.000000000000000E+000	5.3016010E-005	13	9.619199756998569E+000	5.0433091E-006	6.8872109E+004
2	1	0	1	1	6.985229823538248E+001	5.8838832E-001	5.8833969E-001	8.543245113590586E-003	2.000000000000000E+000	5.3098687E-005	13	9.629199756745948E+000	5.0263302E-006	6.8866070E+004
2	1	0	1	1	6.986229823512986E+001	5.8738786E-001	5.8730823E-001	8.520689663580744E-003	2.000000000000000E+000	5.3181262E-005	13	9.639199756493326E+000	5.0042713E-006	6.8927313E+004
2	1	0	1	1	6.987229823487723E+001	5.8638757E-001	5.8637857E-001	8.520866012582354E-003	2.000000000000000E+000	5.3263680E-005	13	9.649199756240705E+000	4.9964533E-006	6.8816781E+004
