mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	step time/s	Pwe/W	Rwe/Ohm	
2	1	0	1	1	2.577119934896473E+001	6.1940002E-001	6.1926365E-001	1.118785010046189E-002	2.000000000000000E+000	1.6674021E-005	13	4.645199882652378E+000	6.9282287E-006	5.5351441E+004
2	1	0	1	1	2.577619934883842E+001	6.1839968E-001	6.1830223E-001	1.117678741767040E-002	2.000000000000000E+000	1.6730257E-005	13	4.650199882526067E+000	6.9106327E-006	5.5320211E+004
2	1	0	1	1	2.578119934871211E+001	6.1739922E-001	6.1728740E-001	1.115807990936447E-002	2.000000000000000E+000	1.6786415E-005	13	4.655199882399756E+000	6.8877421E-006	5.5322008E+004
2	1	0	1	1	2.578619934858580E+001	6.1639887E-001	6.1627311E-001	1.112327928207049E-002	2.000000000000000E+000	1.6842450E-005	13	4.660199882273446E+000	6.8549780E-006	5.5403906E+004
2	1	0	1	1	2.579119934845949E+001	6.1539847E-001	6.1522895E-001	1.111439138185235E-002	2.000000000000000E+000	1.6898397E-005	13	4.665199882147135E+000	6.8378954E-006	5.5354262E+004
2	1	0	1	1	2.579619934833318E+001	6.1439818E-001	6.1423010E-001	1.110310452482241E-002	2.000000000000000E+000	1.6954282E-005	13	4.670199882020825E+000	6.8198610E-006	5.5320574E+004
2	1	0	1	1	2.580119934820686E+001	6.1339784E-001	6.1327136E-001	1.106897641577900E-002	2.000000000000000E+000	1.7010048E-005	13	4.675199881894514E+000	6.7882861E-006	5.5404523E+004
2	1	0	1	1	2.580619934808055E+001	6.1239737E-001	6.1226010E-001	1.105146763604195E-002	2.000000000000000E+000	1.7065726E-005	13	4.680199881768203E+000	6.7663727E-006	5.5400797E+004
2	1	0	1	1	2.581119934795424E+001	6.1139697E-001	6.1126912E-001	1.104932130047848E-002	2.000000000000000E+000	1.7121300E-005	13	4.685199881641893E+000	6.7541087E-006	5.5321871E+004
2	1	0	1	1	2.581619934782793E+001	6.1039662E-001	6.1027253E-001	1.102493348331669E-002	2.000000000000000E+000	1.7176792E-005	13	4.690199881515582E+000	6.7282140E-006	5.5353852E+004
2	1	0	1	1	2.582119934770162E+001	6.0939628E-001	6.0928214E-001	1.100139129398902E-002	2.000000000000000E+000	1.7232198E-005	13	4.695199881389271E+000	6.7029514E-006	5.5382281E+004
2	1	0	1	1	2.582619934757531E+001	6.0839587E-001	6.0827076E-001	1.098215638194233E-002	2.000000000000000E+000	1.7287486E-005	13	4.700199881262961E+000	6.6801244E-006	5.5387188E+004
2	1	0	1	1	2.583119934744900E+001	6.0739553E-001	6.0722303E-001	1.097131017244959E-002	2.000000000000000E+000	1.7342687E-005	13	4.705199881136650E+000	6.6620323E-006	5.5346445E+004
2	1	0	1	1	2.583619934732269E+001	6.0639513E-001	6.0629374E-001	1.094847579522387E-002	2.000000000000000E+000	1.7397804E-005	13	4.710199881010340E+000	6.6379921E-006	5.5377000E+004
2	1	0	1	1	2.584129934719385E+001	6.0539472E-001	6.0526156E-001	1.095497545722302E-002	2.000000000000000E+000	1.7453998E-005	13	4.715299880881503E+000	6.6306256E-006	5.5249926E+004
2	1	0	1	1	2.584629934706754E+001	6.0439432E-001	6.0428602E-001	1.090049680715310E-002	2.000000000000000E+000	1.7508870E-005	13	4.720299880755192E+000	6.5870177E-006	5.5436559E+004
2	1	0	1	1	2.585129934694123E+001	6.0339391E-001	6.0325110E-001	1.089852654774365E-002	2.000000000000000E+000	1.7563705E-005	13	4.725299880628882E+000	6.5745480E-006	5.5351621E+004
2	1	0	1	1	2.585629934681492E+001	6.0239351E-001	6.0225302E-001	1.088963169367281E-002	2.000000000000000E+000	1.7618437E-005	13	4.730299880502571E+000	6.5583135E-006	5.5305180E+004
2	1	0	1	1	2.586129934668861E+001	6.0139322E-001	6.0126960E-001	1.087099725333721E-002	2.000000000000000E+000	1.7673088E-005	13	4.735299880376260E+000	6.5364002E-006	5.5309516E+004
2	1	0	1	1	2.586629934656230E+001	6.0039276E-001	6.0024285E-001	1.084818805469222E-002	2.000000000000000E+000	1.7727642E-005	13	4.740299880249950E+000	6.5115473E-006	5.5331164E+004
2	1	0	1	1	2.587129934643599E+001	5.9939241E-001	5.9927309E-001	1.083189736258963E-002	2.000000000000000E+000	1.7782098E-005	13	4.745299880123639E+000	6.4912647E-006	5.5324848E+004
2	1	0	1	1	2.587629934630968E+001	5.9839207E-001	5.9823900E-001	1.082173708045561E-002	2.000000000000000E+000	1.7836461E-005	13	4.750299879997328E+000	6.4739852E-006	5.5281234E+004
2	1	0	1	1	2.588129934618337E+001	5.9739172E-001	5.9724927E-001	1.079003972984580E-002	2.000000000000000E+000	1.7890754E-005	13	4.755299879871018E+000	6.4443434E-006	5.5351906E+004
2	1	0	1	1	2.588629934605706E+001	5.9639126E-001	5.9621304E-001	1.076984331144638E-002	2.000000000000000E+000	1.7944911E-005	13	4.760299879744707E+000	6.4211213E-006	5.5359492E+004
2	1	0	1	1	2.589129934593075E+001	5.9539092E-001	5.9525490E-001	1.075106361626557E-002	2.000000000000000E+000	1.7999009E-005	13	4.765299879618397E+000	6.3996231E-006	5.5367070E+004
2	1	0	1	1	2.589629934580444E+001	5.9439057E-001	5.9423232E-001	1.074019829921666E-002	2.000000000000000E+000	1.8052991E-005	13	4.770299879492086E+000	6.3821731E-006	5.5327871E+004
2	1	0	1	1	2.590129934567813E+001	5.9339023E-001	5.9326875E-001	1.071942864876725E-002	2.000000000000000E+000	1.8106895E-005	13	4.775299879365775E+000	6.3595021E-006	5.5345184E+004
2	1	0	1	1	2.590629934555182E+001	5.9238976E-001	5.9224963E-001	1.068927281686113E-002	2.000000000000000E+000	1.8160668E-005	13	4.780299879239465E+000	6.3307180E-006	5.5405980E+004
2	1	0	1	1	2.591129934542550E+001	5.9138936E-001	5.9122545E-001	1.068482849729228E-002	2.000000000000000E+000	1.8214365E-005	13	4.785299879113154E+000	6.3171424E-006	5.5333172E+004
2	1	0	1	1	2.591629934529919E+001	5.9038907E-001	5.9023368E-001	1.066418960956231E-002	2.000000000000000E+000	1.8267972E-005	13	4.790299878986843E+000	6.2943641E-006	5.5347262E+004
2	1	0	1	1	2.592129934517288E+001	5.8938867E-001	5.8925474E-001	1.064014324235718E-002	2.000000000000000E+000	1.8321491E-005	13	4.795299878860533E+000	6.2697550E-006	5.5380340E+004
2	1	0	1	1	2.592629934504657E+001	5.8838826E-001	5.8824170E-001	1.061801245985253E-002	2.000000000000000E+000	1.8374900E-005	13	4.800299878734222E+000	6.2459576E-006	5.5400359E+004
2	1	0	1	1	2.593129934492026E+001	5.8738792E-001	5.8718812E-001	1.059825866911485E-002	2.000000000000000E+000	1.8428227E-005	13	4.805299878607912E+000	6.2231716E-006	5.5404207E+004
2	1	0	1	1	2.593629934479395E+001	5.8638757E-001	5.8620584E-001	1.058301052003316E-002	2.000000000000000E+000	1.8481453E-005	13	4.810299878481601E+000	6.2038225E-006	5.5391219E+004
2	1	0	1	1	2.594129934466764E+001	5.8538717E-001	5.8520037E-001	1.056628413156750E-002	2.000000000000000E+000	1.8534598E-005	13	4.815299878355290E+000	6.1833935E-006	5.5383742E+004
2	1	0	1	1	2.594629934454133E+001	5.8438677E-001	5.8424681E-001	1.053270672523277E-002	2.000000000000000E+000	1.8587647E-005	13	4.820299878228980E+000	6.1537003E-006	5.5469770E+004
2	1	0	1	1	2.595129934441502E+001	5.8338636E-001	5.8319026E-001	1.052854551760352E-002	2.000000000000000E+000	1.8640587E-005	13	4.825299878102669E+000	6.1401452E-006	5.5391340E+004
2	1	0	1	1	2.595629934428871E+001	5.8238602E-001	5.8222377E-001	1.051323638413401E-002	2.000000000000000E+000	1.8693458E-005	13	4.830299877976358E+000	6.1210562E-006	5.5380070E+004
2	1	0	1	1	2.596129934416240E+001	5.8138561E-001	5.8124065E-001	1.048008762803002E-002	2.000000000000000E+000	1.8746230E-005	13	4.835299877850048E+000	6.0914531E-006	5.5461430E+004
2	1	0	1	1	2.596629934403609E+001	5.8038521E-001	5.8020943E-001	1.046785342512761E-002	2.000000000000000E+000	1.8798881E-005	13	4.840299877723737E+000	6.0735474E-006	5.5427738E+004
2	1	0	1	1	2.597129934390978E+001	5.7938486E-001	5.7924050E-001	1.044073123351985E-002	2.000000000000000E+000	1.8851448E-005	13	4.845299877597427E+000	6.0476946E-006	5.5478922E+004
2	1	0	1	1	2.597629934378347E+001	5.7838440E-001	5.7822293E-001	1.043359924148286E-002	2.000000000000000E+000	1.8903931E-005	13	4.850299877471116E+000	6.0329462E-006	5.5419316E+004
2	1	0	1	1	2.598129934365716E+001	5.7738411E-001	5.7717800E-001	1.040997474679584E-002	2.000000000000000E+000	1.8956314E-005	13	4.855299877344805E+000	6.0084085E-006	5.5444707E+004
2	1	0	1	1	2.598629934353085E+001	5.7638377E-001	5.7623398E-001	1.038448394351491E-002	2.000000000000000E+000	1.9008592E-005	13	4.860299877218495E+000	5.9838926E-006	5.5489902E+004
2	1	0	1	1	2.599129934340453E+001	5.7538331E-001	5.7521981E-001	1.037309304371344E-002	2.000000000000000E+000	1.9060764E-005	13	4.865299877092184E+000	5.9668087E-006	5.5453066E+004
2	1	0	1	1	2.599629934327822E+001	5.7438296E-001	5.7422507E-001	1.035195654090471E-002	2.000000000000000E+000	1.9112866E-005	13	4.870299876965873E+000	5.9443528E-006	5.5470195E+004
2	1	0	1	1	2.600129934315191E+001	5.7338268E-001	5.7321423E-001	1.033005993841743E-002	2.000000000000000E+000	1.9164874E-005	13	4.875299876839563E+000	5.9213376E-006	5.5489922E+004
2	1	0	1	1	2.600629934302560E+001	5.7238221E-001	5.7225227E-001	1.031696264006945E-002	2.000000000000000E+000	1.9216755E-005	13	4.880299876713252E+000	5.9039053E-006	5.5467125E+004
2	1	0	1	1	2.601129934289929E+001	5.7138187E-001	5.7123053E-001	1.030383018967210E-002	2.000000000000000E+000	1.9268562E-005	13	4.885299876586942E+000	5.8858623E-006	5.5438660E+004
2	1	0	1	1	2.601629934277298E+001	5.7038146E-001	5.7025582E-001	1.028767039600140E-002	2.000000000000000E+000	1.9320309E-005	13	4.890299876460631E+000	5.8666037E-006	5.5430996E+004
2	1	0	1	1	2.602129934264667E+001	5.6938112E-001	5.6924862E-001	1.025118956955419E-002	2.000000000000000E+000	1.9371906E-005	13	4.895299876334320E+000	5.8354753E-006	5.5530004E+004
2	1	0	1	1	2.602629934252036E+001	5.6838071E-001	5.6823444E-001	1.023014379809509E-002	2.000000000000000E+000	1.9423433E-005	13	4.900299876208010E+000	5.8131200E-006	5.5545109E+004
2	1	0	1	1	2.603129934239405E+001	5.6738031E-001	5.6724846E-001	1.021943043957915E-002	2.000000000000000E+000	1.9474845E-005	13	4.905299876081699E+000	5.7969564E-006	5.5506855E+004
2	1	0	1	1	2.603629934226774E+001	5.6637996E-001	5.6620395E-001	1.019401533963191E-002	2.000000000000000E+000	1.9526202E-005	13	4.910299875955388E+000	5.7718917E-006	5.5542781E+004
2	1	0	1	1	2.604129934214143E+001	5.6537962E-001	5.6517202E-001	1.017412989186482E-002	2.000000000000000E+000	1.9577434E-005	13	4.915299875829078E+000	5.7501334E-006	5.5549910E+004
2	1	0	1	1	2.604629934201512E+001	5.6437922E-001	5.6419176E-001	1.015939508436967E-002	2.000000000000000E+000	1.9628549E-005	13	4.920299875702767E+000	5.7318471E-006	5.5533992E+004
2	1	0	1	1	2.605129934188881E+001	5.6337887E-001	5.6320453E-001	1.014471345922136E-002	2.000000000000000E+000	1.9679583E-005	13	4.925299875576457E+000	5.7135485E-006	5.5517047E+004
2	1	0	1	1	2.605629934176250E+001	5.6237841E-001	5.6224340E-001	1.013082099123733E-002	2.000000000000000E+000	1.9730527E-005	13	4.930299875450146E+000	5.6959871E-006	5.5498305E+004
2	1	0	1	1	2.606129934163619E+001	5.6137806E-001	5.6119394E-001	1.010367796097064E-002	2.000000000000000E+000	1.9781377E-005	13	4.935299875323835E+000	5.6701228E-006	5.5543531E+004
2	1	0	1	1	2.606629934150988E+001	5.6037772E-001	5.6019092E-001	1.007159428832973E-002	2.000000000000000E+000	1.9832123E-005	13	4.940299875197525E+000	5.6420158E-006	5.5620879E+004
2	1	0	1	1	2.607129934138356E+001	5.5937731E-001	5.5922365E-001	1.007258213513010E-002	2.000000000000000E+000	1.9882749E-005	13	4.945299875071214E+000	5.6328263E-006	5.5519395E+004
2	1	0	1	1	2.607629934125725E+001	5.5837691E-001	5.5822062E-001	1.005268310821164E-002	2.000000000000000E+000	1.9933332E-005	13	4.950299874944903E+000	5.6116151E-006	5.5529516E+004
2	1	0	1	1	2.608129934113094E+001	5.5737656E-001	5.5717945E-001	1.002420612633656E-002	2.000000000000000E+000	1.9983798E-005	13	4.955299874818593E+000	5.5852815E-006	5.5583398E+004
2	1	0	1	1	2.608629934100463E+001	5.5637610E-001	5.5620795E-001	1.000437689910305E-002	2.000000000000000E+000	2.0034140E-005	13	4.960299874692282E+000	5.5645141E-006	5.5596461E+004
2	1	0	1	1	2.609129934087832E+001	5.5537581E-001	5.5523533E-001	9.987318977041700E-003	2.000000000000000E+000	2.0084401E-005	13	4.965299874565972E+000	5.5453124E-006	5.5594031E+004
2	1	0	1	1	2.609629934075201E+001	5.5437541E-001	5.5425090E-001	9.970108379449200E-003	2.000000000000000E+000	2.0134570E-005	13	4.970299874439661E+000	5.5259416E-006	5.5591262E+004
2	1	0	1	1	2.610129934062570E+001	5.5337501E-001	5.5322099E-001	9.947602969433644E-003	2.000000000000000E+000	2.0184627E-005	13	4.975299874313350E+000	5.5032228E-006	5.5613496E+004
2	1	0	1	1	2.610639934049686E+001	5.5237472E-001	5.5220854E-001	9.931863452452117E-003	2.000000000000000E+000	2.0235559E-005	13	4.980399874184513E+000	5.4844600E-006	5.5599691E+004
2	1	0	1	1	2.611139934037055E+001	5.5137432E-001	5.5122542E-001	9.910806888993554E-003	2.000000000000000E+000	2.0285454E-005	13	4.985399874058203E+000	5.4630887E-006	5.5618621E+004
2	1	0	1	1	2.611639934024424E+001	5.5037397E-001	5.5020332E-001	9.883203636491096E-003	2.000000000000000E+000	2.0335232E-005	13	4.990399873931892E+000	5.4377715E-006	5.5670543E+004
2	1	0	1	1	2.612139934011793E+001	5.4937357E-001	5.4920417E-001	9.858216050733150E-003	2.000000000000000E+000	2.0384905E-005	13	4.995399873805582E+000	5.4141733E-006	5.5710301E+004
2	1	0	1	1	2.612639933999162E+001	5.4837322E-001	5.4818887E-001	9.838785257174631E-003	2.000000000000000E+000	2.0434451E-005	13	5.000399873679271E+000	5.3935123E-006	5.5717129E+004
2	1	0	1	1	2.613139933986531E+001	5.4737288E-001	5.4721969E-001	9.823379839541638E-003	2.000000000000000E+000	2.0483909E-005	13	5.005399873552960E+000	5.3755471E-006	5.5705848E+004
2	1	0	1	1	2.613639933973900E+001	5.4637247E-001	5.4620665E-001	9.807641562557288E-003	2.000000000000000E+000	2.0533287E-005	13	5.010399873426650E+000	5.3569993E-006	5.5691945E+004
2	1	0	1	1	2.614139933961269E+001	5.4537207E-001	5.4521227E-001	9.786288957415831E-003	2.000000000000000E+000	2.0582567E-005	13	5.015399873300339E+000	5.3356048E-006	5.5711852E+004
2	1	0	1	1	2.614639933948638E+001	5.4437166E-001	5.4421878E-001	9.772805340782606E-003	2.000000000000000E+000	2.0631729E-005	13	5.020399873174028E+000	5.3185440E-006	5.5687059E+004
2	1	0	1	1	2.615139933936007E+001	5.4337132E-001	5.4321098E-001	9.752991511546003E-003	2.000000000000000E+000	2.0680785E-005	13	5.025399873047718E+000	5.2979321E-006	5.5696859E+004
2	1	0	1	1	2.615639933923376E+001	5.4237092E-001	5.4222345E-001	9.716739721790685E-003	2.000000000000000E+000	2.0729765E-005	13	5.030399872921407E+000	5.2686441E-006	5.5803023E+004
2	1	0	1	1	2.616139933910745E+001	5.4137057E-001	5.4118747E-001	9.702713446048741E-003	2.000000000000000E+000	2.0778629E-005	13	5.035399872795097E+000	5.2509868E-006	5.5776918E+004
2	1	0	1	1	2.616639933898114E+001	5.4037017E-001	5.4025292E-001	9.679800600431235E-003	2.000000000000000E+000	2.0827381E-005	13	5.040399872668786E+000	5.2295404E-006	5.5812402E+004
2	1	0	1	1	2.617139933885483E+001	5.3936982E-001	5.3921515E-001	9.653577223699278E-003	2.000000000000000E+000	2.0876012E-005	13	5.045399872542475E+000	5.2053551E-006	5.5856512E+004
2	1	0	1	1	2.617639933872852E+001	5.3836942E-001	5.3823340E-001	9.637355140842963E-003	2.000000000000000E+000	2.0924583E-005	13	5.050399872416165E+000	5.1871466E-006	5.5848664E+004
2	1	0	1	1	2.618139933860220E+001	5.3736901E-001	5.3721863E-001	9.617280915997325E-003	2.000000000000000E+000	2.0973021E-005	13	5.055399872289854E+000	5.1665825E-006	5.5859723E+004
2	1	0	1	1	2.618639933847589E+001	5.3636867E-001	5.3622383E-001	9.596065308042773E-003	2.000000000000000E+000	2.1021351E-005	13	5.060399872163543E+000	5.1456391E-006	5.5879551E+004
2	1	0	1	1	2.619139933834958E+001	5.3536826E-001	5.3517783E-001	9.577712444462927E-003	2.000000000000000E+000	2.1069583E-005	13	5.065399872037233E+000	5.1257794E-006	5.5877418E+004
2	1	0	1	1	2.619639933822327E+001	5.3436792E-001	5.3422552E-001	9.565377740562500E-003	2.000000000000000E+000	2.1117728E-005	13	5.070399871910922E+000	5.1100687E-006	5.5849914E+004
2	1	0	1	1	2.620139933809696E+001	5.3336751E-001	5.3318167E-001	9.544429338761387E-003	2.000000000000000E+000	2.1165793E-005	13	5.075399871784612E+000	5.0889148E-006	5.5863125E+004
2	1	0	1	1	2.620639933797065E+001	5.3236717E-001	5.3219467E-001	9.511096523800208E-003	2.000000000000000E+000	2.1213704E-005	13	5.080399871658301E+000	5.0617550E-006	5.5955133E+004
2	1	0	1	1	2.621139933784434E+001	5.3136677E-001	5.3115255E-001	9.498862213480286E-003	2.000000000000000E+000	2.1261525E-005	13	5.085399871531990E+000	5.0453450E-006	5.5917492E+004
2	1	0	1	1	2.621639933771803E+001	5.3036642E-001	5.3022891E-001	9.487503594259206E-003	2.000000000000000E+000	2.1309268E-005	13	5.090399871405680E+000	5.0305489E-006	5.5887086E+004
2	1	0	1	1	2.622139933759172E+001	5.2936602E-001	5.2919853E-001	9.449017884683358E-003	2.000000000000000E+000	2.1356876E-005	13	5.095399871279369E+000	5.0004064E-006	5.6005664E+004
2	1	0	1	1	2.622639933746541E+001	5.2836561E-001	5.2820849E-001	9.418430146152734E-003	2.000000000000000E+000	2.1404378E-005	13	5.100399871153058E+000	4.9748946E-006	5.6082434E+004
2	1	0	1	1	2.623139933733910E+001	5.2736527E-001	5.2719587E-001	9.408068498900829E-003	2.000000000000000E+000	2.1451773E-005	13	5.105399871026748E+000	4.9598948E-006	5.6036566E+004
2	1	0	1	1	2.623639933721279E+001	5.2636480E-001	5.2619243E-001	9.383499833430439E-003	2.000000000000000E+000	2.1499072E-005	13	5.110399870900437E+000	4.9375267E-006	5.6076352E+004
2	1	0	1	1	2.624139933708648E+001	5.2536452E-001	5.2519971E-001	9.352537232519942E-003	2.000000000000000E+000	2.1546251E-005	13	5.115399870774127E+000	4.9119499E-006	5.6155855E+004
2	1	0	1	1	2.624639933696017E+001	5.2436411E-001	5.2419412E-001	9.335361200101006E-003	2.000000000000000E+000	2.1593316E-005	13	5.120399870647816E+000	4.8935412E-006	5.6151457E+004
2	1	0	1	1	2.625139933683386E+001	5.2336377E-001	5.2323830E-001	9.316515193693897E-003	2.000000000000000E+000	2.1640268E-005	13	5.125399870521505E+000	4.8747575E-006	5.6162449E+004
2	1	0	1	1	2.625639933670755E+001	5.2236336E-001	5.2217931E-001	9.304859974938823E-003	2.000000000000000E+000	2.1687143E-005	13	5.130399870395195E+000	4.8588054E-006	5.6118984E+004
2	1	0	1	1	2.626139933658123E+001	5.2136302E-001	5.2115756E-001	9.279373707613559E-003	2.000000000000000E+000	2.1733889E-005	13	5.135399870268884E+000	4.8360157E-006	5.6163012E+004
2	1	0	1	1	2.626639933645492E+001	5.2036256E-001	5.2021265E-001	9.250679956081026E-003	2.000000000000000E+000	2.1780519E-005	13	5.140399870142573E+000	4.8123206E-006	5.6235070E+004
2	1	0	1	1	2.627139933632861E+001	5.1936221E-001	5.1919007E-001	9.231689932014675E-003	2.000000000000000E+000	2.1827045E-005	13	5.145399870016263E+000	4.7930016E-006	5.6239980E+004
2	1	0	1	1	2.627639933620230E+001	5.1836187E-001	5.1822388E-001	9.211117751626530E-003	2.000000000000000E+000	2.1873473E-005	13	5.150399869889952E+000	4.7734211E-006	5.6260695E+004
2	1	0	1	1	2.628139933607599E+001	5.1736140E-001	5.1717228E-001	9.179468290974265E-003	2.000000000000000E+000	2.1919770E-005	13	5.155399869763642E+000	4.7473663E-006	5.6340113E+004
2	1	0	1	1	2.628639933594968E+001	5.1636112E-001	5.1620132E-001	9.156445831319054E-003	2.000000000000000E+000	2.1965941E-005	13	5.160399869637331E+000	4.7265694E-006	5.6375730E+004
2	1	0	1	1	2.629139933582337E+001	5.1536065E-001	5.1518345E-001	9.141502220865599E-003	2.000000000000000E+000	2.2012006E-005	13	5.165399869511020E+000	4.7095505E-006	5.6356543E+004
2	1	0	1	1	2.629639933569706E+001	5.1436037E-001	5.1418304E-001	9.123423701401595E-003	2.000000000000000E+000	2.2057971E-005	13	5.170399869384710E+000	4.6911096E-006	5.6358563E+004
2	1	0	1	1	2.630139933557075E+001	5.1335996E-001	5.1313400E-001	9.089873535313847E-003	2.000000000000000E+000	2.2103839E-005	13	5.175399869258399E+000	4.6643231E-006	5.6451172E+004
2	1	0	1	1	2.630639933544444E+001	5.1235956E-001	5.1217949E-001	9.071035301283040E-003	2.000000000000000E+000	2.2149530E-005	13	5.180399869132089E+000	4.6459982E-006	5.6463180E+004
2	1	0	1	1	2.631139933531813E+001	5.1135921E-001	5.1119077E-001	9.047247620732043E-003	2.000000000000000E+000	2.2195140E-005	13	5.185399869005778E+000	4.6248697E-006	5.6502352E+004
2	1	0	1	1	2.631639933519182E+001	5.1035881E-001	5.1017994E-001	9.031038852134035E-003	2.000000000000000E+000	2.2240636E-005	13	5.190399868879467E+000	4.6074547E-006	5.6491832E+004
2	1	0	1	1	2.632139933506551E+001	5.0935847E-001	5.0917166E-001	8.998327357568919E-003	2.000000000000000E+000	2.2286009E-005	13	5.195399868753157E+000	4.5816932E-006	5.6585145E+004
2	1	0	1	1	2.632639933493920E+001	5.0835806E-001	5.0817293E-001	8.978123963391815E-003	2.000000000000000E+000	2.2331249E-005	13	5.200399868626846E+000	4.5624397E-006	5.6601238E+004
2	1	0	1	1	2.633139933481289E+001	5.0735772E-001	5.0719029E-001	8.956380734409963E-003	2.000000000000000E+000	2.2376380E-005	13	5.205399868500535E+000	4.5425895E-006	5.6628934E+004
