mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	step time/s	Pwe/W	Rwe/Ohm	
2	1	0	1	1	4.969499874459871E+000	8.6849415E-001	8.6851615E-001	2.514213523560715E-002	2.000000000000000E+000	-7.8678619E-005	13	1.345599966007285E+000	2.1836351E-005	3.4544246E+004
2	1	0	1	1	4.971499874409346E+000	8.6749369E-001	8.6751217E-001	2.505837404937161E-002	2.000000000000000E+000	-7.8628422E-005	13	1.347599965956761E+000	2.1738444E-005	3.4619652E+004
2	1	0	1	1	4.973499874358822E+000	8.6649340E-001	8.6653066E-001	2.496387525550547E-002	2.000000000000000E+000	-7.8578414E-005	13	1.349599965906236E+000	2.1631964E-005	3.4711383E+004
2	1	0	1	1	4.975499874308298E+000	8.6549300E-001	8.6552674E-001	2.484651810179159E-002	2.000000000000000E+000	-7.8528625E-005	13	1.351599965855712E+000	2.1505326E-005	3.4834930E+004
2	1	0	1	1	4.977499874257774E+000	8.6449254E-001	8.6454093E-001	2.473834750182707E-002	2.000000000000000E+000	-7.8479032E-005	13	1.353599965805188E+000	2.1387314E-005	3.4947398E+004
2	1	0	1	1	4.979499874207249E+000	8.6349231E-001	8.6349034E-001	2.465670781061308E-002	2.000000000000000E+000	-7.8429650E-005	13	1.355599965754664E+000	2.1290829E-005	3.5020504E+004
2	1	0	1	1	4.981499874156725E+000	8.6249191E-001	8.6253846E-001	2.455341048981707E-002	2.000000000000000E+000	-7.8380443E-005	13	1.357599965704139E+000	2.1178261E-005	3.5129070E+004
2	1	0	1	1	4.983499874106201E+000	8.6149150E-001	8.6153561E-001	2.444841993322672E-002	2.000000000000000E+000	-7.8331446E-005	13	1.359599965653615E+000	2.1063184E-005	3.5238906E+004
2	1	0	1	1	4.985499874055677E+000	8.6049110E-001	8.6055189E-001	2.437292601542945E-002	2.000000000000000E+000	-7.8282632E-005	13	1.361599965603091E+000	2.0974168E-005	3.5307699E+004
2	1	0	1	1	4.987499874005152E+000	8.5949069E-001	8.5953325E-001	2.423992063065977E-002	2.000000000000000E+000	-7.8234028E-005	13	1.363599965552567E+000	2.0835017E-005	3.5459410E+004
2	1	0	1	1	4.989499873954628E+000	8.5849029E-001	8.5853249E-001	2.417735749663258E-002	2.000000000000000E+000	-7.8185622E-005	13	1.365599965502042E+000	2.0757047E-005	3.5509773E+004
2	1	0	1	1	4.991499873904104E+000	8.5749000E-001	8.5751909E-001	2.409098166188206E-002	2.000000000000000E+000	-7.8137382E-005	13	1.367599965451518E+000	2.0658477E-005	3.5595023E+004
2	1	0	1	1	4.993499873853580E+000	8.5648954E-001	8.5650790E-001	2.399779095018564E-002	2.000000000000000E+000	-7.8089302E-005	13	1.369599965400994E+000	2.0554298E-005	3.5691113E+004
2	1	0	1	1	4.995499873803055E+000	8.5548925E-001	8.5553783E-001	2.389714296522373E-002	2.000000000000000E+000	-7.8041419E-005	13	1.371599965350470E+000	2.0444910E-005	3.5800840E+004
2	1	0	1	1	4.997499873752531E+000	8.5448885E-001	8.5447347E-001	2.382299207521210E-002	2.000000000000000E+000	-7.7993718E-005	13	1.373599965299945E+000	2.0356114E-005	3.5867598E+004
2	1	0	1	1	4.999499873702007E+000	8.5348839E-001	8.5352379E-001	2.373403954495890E-002	2.000000000000000E+000	-7.7946162E-005	13	1.375599965249421E+000	2.0257567E-005	3.5962012E+004
2	1	0	1	1	5.001499873651483E+000	8.5248816E-001	8.5252827E-001	2.364921946920932E-002	2.000000000000000E+000	-7.7898789E-005	13	1.377599965198897E+000	2.0161628E-005	3.6048898E+004
2	1	0	1	1	5.003499873600958E+000	8.5148776E-001	8.5155314E-001	2.357312512524215E-002	2.000000000000000E+000	-7.7851575E-005	13	1.379599965148373E+000	2.0073769E-005	3.6123898E+004
2	1	0	1	1	5.005499873550434E+000	8.5048735E-001	8.5054171E-001	2.348664502804032E-002	2.000000000000000E+000	-7.7804521E-005	13	1.381599965097848E+000	1.9976371E-005	3.6213844E+004
2	1	0	1	1	5.007499873499910E+000	8.4948701E-001	8.4953362E-001	2.341521519782772E-002	2.000000000000000E+000	-7.7757650E-005	13	1.383599965047324E+000	1.9892013E-005	3.6281266E+004
2	1	0	1	1	5.009499873449386E+000	8.4848654E-001	8.4852761E-001	2.331160027178057E-002	2.000000000000000E+000	-7.7710953E-005	13	1.385599964996800E+000	1.9780537E-005	3.6399371E+004
2	1	0	1	1	5.011499873398861E+000	8.4748614E-001	8.4753972E-001	2.324500975494936E-002	2.000000000000000E+000	-7.7664408E-005	13	1.387599964946276E+000	1.9701069E-005	3.6461148E+004
2	1	0	1	1	5.013499873348337E+000	8.4648585E-001	8.4644049E-001	2.313839270451958E-002	2.000000000000000E+000	-7.7618017E-005	13	1.389599964895751E+000	1.9585272E-005	3.6581645E+004
2	1	0	1	1	5.015499873297813E+000	8.4548539E-001	8.4553403E-001	2.307572224930884E-002	2.000000000000000E+000	-7.7571807E-005	13	1.391599964845227E+000	1.9511308E-005	3.6641715E+004
2	1	0	1	1	5.017499873247289E+000	8.4448510E-001	8.4446353E-001	2.300220797931413E-002	2.000000000000000E+000	-7.7525736E-005	13	1.393599964794703E+000	1.9424526E-005	3.6712281E+004
2	1	0	1	1	5.019499873196764E+000	8.4348470E-001	8.4351474E-001	2.291968348597745E-002	2.000000000000000E+000	-7.7479810E-005	13	1.395599964744179E+000	1.9333091E-005	3.6803070E+004
2	1	0	1	1	5.021499873146240E+000	8.4248424E-001	8.4252787E-001	2.284281307624447E-002	2.000000000000000E+000	-7.7434044E-005	13	1.397599964693654E+000	1.9245706E-005	3.6883719E+004
2	1	0	1	1	5.023499873095716E+000	8.4148395E-001	8.4149206E-001	2.279151813895131E-002	2.000000000000000E+000	-7.7388409E-005	13	1.399599964643130E+000	1.9178882E-005	3.6921281E+004
2	1	0	1	1	5.025499873045192E+000	8.4048355E-001	8.4047866E-001	2.271305632732235E-002	2.000000000000000E+000	-7.7342927E-005	13	1.401599964592606E+000	1.9089839E-005	3.7004207E+004
2	1	0	1	1	5.027499872994667E+000	8.3948314E-001	8.3951509E-001	2.263865891088945E-002	2.000000000000000E+000	-7.7297576E-005	13	1.403599964542082E+000	1.9005496E-005	3.7083250E+004
2	1	0	1	1	5.029499872944143E+000	8.3848286E-001	8.3850801E-001	2.255359039109972E-002	2.000000000000000E+000	-7.7252393E-005	13	1.405599964491557E+000	1.8911367E-005	3.7178473E+004
2	1	0	1	1	5.031499872893619E+000	8.3748239E-001	8.3751577E-001	2.247548379374265E-002	2.000000000000000E+000	-7.7207362E-005	13	1.407599964441033E+000	1.8823572E-005	3.7263527E+004
2	1	0	1	1	5.033499872843095E+000	8.3648205E-001	8.3650768E-001	2.241101256246728E-002	2.000000000000000E+000	-7.7162469E-005	13	1.409599964390509E+000	1.8746983E-005	3.7325742E+004
2	1	0	1	1	5.035499872792570E+000	8.3548164E-001	8.3548999E-001	2.233318636030568E-002	2.000000000000000E+000	-7.7117722E-005	13	1.411599964339985E+000	1.8659153E-005	3.7410246E+004
2	1	0	1	1	5.037499872742046E+000	8.3448130E-001	8.3451903E-001	2.227164703597534E-002	2.000000000000000E+000	-7.7073091E-005	13	1.413599964289460E+000	1.8586114E-005	3.7470020E+004
2	1	0	1	1	5.039499872691522E+000	8.3348095E-001	8.3347172E-001	2.221388791642526E-002	2.000000000000000E+000	-7.7028621E-005	13	1.415599964238936E+000	1.8514647E-005	3.7520301E+004
2	1	0	1	1	5.041499872640998E+000	8.3248055E-001	8.3251345E-001	2.214125638177705E-002	2.000000000000000E+000	-7.6984266E-005	13	1.417599964188412E+000	1.8432895E-005	3.7600102E+004
2	1	0	1	1	5.043499872590473E+000	8.3148009E-001	8.3149046E-001	2.207932715585537E-002	2.000000000000000E+000	-7.6940050E-005	13	1.419599964137888E+000	1.8358749E-005	3.7659230E+004
2	1	0	1	1	5.045499872539949E+000	8.3047980E-001	8.3050138E-001	2.201683491512088E-002	2.000000000000000E+000	-7.6895958E-005	13	1.421599964087363E+000	1.8285013E-005	3.7721199E+004
2	1	0	1	1	5.047499872489425E+000	8.2947934E-001	8.2949013E-001	2.192947181134108E-002	2.000000000000000E+000	-7.6852019E-005	13	1.423599964036839E+000	1.8190280E-005	3.7825359E+004
2	1	0	1	1	5.049499872438901E+000	8.2847905E-001	8.2849574E-001	2.187528022032992E-002	2.000000000000000E+000	-7.6808210E-005	13	1.425599963986315E+000	1.8123577E-005	3.7873605E+004
2	1	0	1	1	5.051499872388376E+000	8.2747871E-001	8.2746434E-001	2.183246259503206E-002	2.000000000000000E+000	-7.6764525E-005	13	1.427599963935791E+000	1.8065584E-005	3.7900641E+004
2	1	0	1	1	5.053499872337852E+000	8.2647824E-001	8.2650501E-001	2.173432555921156E-002	2.000000000000000E+000	-7.6720971E-005	13	1.429599963885266E+000	1.7963528E-005	3.8027637E+004
2	1	0	1	1	5.055499872287328E+000	8.2547790E-001	8.2548094E-001	2.169253398945631E-002	2.000000000000000E+000	-7.6677556E-005	13	1.431599963834742E+000	1.7906774E-005	3.8053688E+004
2	1	0	1	1	5.057499872236804E+000	8.2447749E-001	8.2452691E-001	2.160750237574877E-002	2.000000000000000E+000	-7.6634256E-005	13	1.433599963784218E+000	1.7815966E-005	3.8159289E+004
2	1	0	1	1	5.059499872186279E+000	8.2347703E-001	8.2350707E-001	2.157669609692270E-002	2.000000000000000E+000	-7.6591081E-005	13	1.435599963733694E+000	1.7768562E-005	3.8166504E+004
2	1	0	1	1	5.061499872135755E+000	8.2247674E-001	8.2248408E-001	2.149844545500750E-002	2.000000000000000E+000	-7.6548014E-005	13	1.437599963683169E+000	1.7682129E-005	3.8257840E+004
2	1	0	1	1	5.063499872085231E+000	8.2147640E-001	8.2149202E-001	2.140776414024811E-002	2.000000000000000E+000	-7.6505108E-005	13	1.439599963632645E+000	1.7586308E-005	3.8373555E+004
2	1	0	1	1	5.065499872034707E+000	8.2047594E-001	8.2043934E-001	2.136802058238468E-002	2.000000000000000E+000	-7.6462318E-005	13	1.441599963582121E+000	1.7531165E-005	3.8395664E+004
2	1	0	1	1	5.067499871984182E+000	8.1947565E-001	8.1944293E-001	2.129503615287837E-002	2.000000000000000E+000	-7.6419637E-005	13	1.443599963531597E+000	1.7450067E-005	3.8480465E+004
2	1	0	1	1	5.069499871933658E+000	8.1847519E-001	8.1841356E-001	2.125200769539029E-002	2.000000000000000E+000	-7.6377102E-005	13	1.445599963481072E+000	1.7392931E-005	3.8509941E+004
2	1	0	1	1	5.071499871883134E+000	8.1747478E-001	8.1746060E-001	2.119096185641773E-002	2.000000000000000E+000	-7.6334662E-005	13	1.447599963430548E+000	1.7322776E-005	3.8575906E+004
2	1	0	1	1	5.073499871832610E+000	8.1647450E-001	8.1640893E-001	2.112398215023054E-002	2.000000000000000E+000	-7.6292352E-005	13	1.449599963380024E+000	1.7245808E-005	3.8648438E+004
2	1	0	1	1	5.075499871782085E+000	8.1547409E-001	8.1548673E-001	2.107074417573229E-002	2.000000000000000E+000	-7.6250151E-005	13	1.451599963329500E+000	1.7182912E-005	3.8702320E+004
2	1	0	1	1	5.077499871731561E+000	8.1447375E-001	8.1445420E-001	2.102799934275223E-002	2.000000000000000E+000	-7.6208053E-005	13	1.453599963278975E+000	1.7126342E-005	3.8731891E+004
2	1	0	1	1	5.079499871681037E+000	8.1347334E-001	8.1345999E-001	2.094738305014388E-002	2.000000000000000E+000	-7.6166078E-005	13	1.455599963228451E+000	1.7039858E-005	3.8833488E+004
2	1	0	1	1	5.081499871630513E+000	8.1247294E-001	8.1244016E-001	2.090085840488123E-002	2.000000000000000E+000	-7.6124226E-005	13	1.457599963177927E+000	1.6980697E-005	3.8871137E+004
