mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	step time/s	Pwe/W	Rwe/Ohm	
2	1	0	0	1	1.561395960555819E+002	6.6131586E-001	6.6121966E-001	6.589624489909809E-003	2.000000000000000E+000	6.0912040E-005	13	1.782919954959652E+001	4.3571890E-006	1.0034254E+005
2	1	0	0	1	1.561595960550767E+002	6.6031545E-001	6.6022217E-001	6.583777620916324E-003	2.000000000000000E+000	6.1042207E-005	13	1.784919954909128E+001	4.3467558E-006	1.0028015E+005
2	1	0	0	1	1.561795960545714E+002	6.5931511E-001	6.5923208E-001	6.572976581487158E-003	2.000000000000000E+000	6.1172199E-005	13	1.786919954858604E+001	4.3331170E-006	1.0029430E+005
2	1	0	1	1	1.561997960540612E+002	6.5831470E-001	6.5828127E-001	6.562166742433977E-003	2.000000000000000E+000	6.1303312E-005	13	1.788939954807574E+001	4.3197515E-006	1.0031462E+005
2	1	0	1	1	1.562197960535559E+002	6.5731430E-001	6.5721905E-001	6.552928464872029E-003	2.000000000000000E+000	6.1432947E-005	13	1.790939954757050E+001	4.3067093E-006	1.0029395E+005
2	1	0	1	1	1.562397960530507E+002	6.5631396E-001	6.5624058E-001	6.535477350149047E-003	2.000000000000000E+000	6.1562409E-005	13	1.792939954706526E+001	4.2888455E-006	1.0041204E+005
2	1	0	1	1	1.562597960525454E+002	6.5531361E-001	6.5519857E-001	6.526981083475755E-003	2.000000000000000E+000	6.1691644E-005	13	1.794939954656002E+001	4.2764686E-006	1.0038309E+005
2	1	0	1	1	1.562797960520402E+002	6.5431315E-001	6.5424031E-001	6.532024006042386E-003	2.000000000000000E+000	6.1820741E-005	13	1.796939954605477E+001	4.2735132E-006	1.0015890E+005
2	1	0	1	1	1.562997960515349E+002	6.5331286E-001	6.5321630E-001	6.515491193567896E-003	2.000000000000000E+000	6.1949642E-005	13	1.798939954554953E+001	4.2560250E-006	1.0025588E+005
2	1	0	1	1	1.563197960510297E+002	6.5231252E-001	6.5225273E-001	6.510068378298081E-003	2.000000000000000E+000	6.2078347E-005	13	1.800939954504429E+001	4.2462098E-006	1.0019138E+005
2	1	0	1	1	1.563397960505245E+002	6.5131205E-001	6.5117776E-001	6.497376968278928E-003	2.000000000000000E+000	6.2206891E-005	13	1.802939954453905E+001	4.2309475E-006	1.0022164E+005
2	1	0	1	1	1.563597960500192E+002	6.5031171E-001	6.5021950E-001	6.487247080157335E-003	2.000000000000000E+000	6.2335239E-005	13	1.804939954403380E+001	4.2181346E-006	1.0023042E+005
2	1	0	1	1	1.563797960495140E+002	6.4931136E-001	6.4921886E-001	6.478715858975206E-003	2.000000000000000E+000	6.2463427E-005	13	1.806939954352856E+001	4.2061047E-006	1.0020795E+005
2	1	0	1	1	1.563997960490087E+002	6.4831090E-001	6.4819694E-001	6.467375782651510E-003	2.000000000000000E+000	6.2591447E-005	13	1.808939954302332E+001	4.1921330E-006	1.0022565E+005
2	1	0	1	1	1.564197960485035E+002	6.4731055E-001	6.4718884E-001	6.463445646659252E-003	2.000000000000000E+000	6.2719257E-005	13	1.810939954251808E+001	4.1830699E-006	1.0013063E+005
2	1	0	1	1	1.564397960479982E+002	6.4631021E-001	6.4622623E-001	6.449129398889569E-003	2.000000000000000E+000	6.2846892E-005	13	1.812939954201283E+001	4.1675967E-006	1.0020364E+005
2	1	0	1	1	1.564597960474930E+002	6.4530981E-001	6.4523089E-001	6.438221864098356E-003	2.000000000000000E+000	6.2974366E-005	13	1.814939954150759E+001	4.1541398E-006	1.0021880E+005
2	1	0	1	1	1.564797960469878E+002	6.4430940E-001	6.4423549E-001	6.432313823703843E-003	2.000000000000000E+000	6.3101637E-005	13	1.816939954100235E+001	4.1439248E-006	1.0015610E+005
2	1	0	1	1	1.564997960464825E+002	6.4330906E-001	6.4320403E-001	6.418695181815180E-003	2.000000000000000E+000	6.3228734E-005	13	1.818939954049711E+001	4.1285307E-006	1.0020791E+005
2	1	0	1	1	1.565197960459773E+002	6.4230871E-001	6.4220333E-001	6.407664290842774E-003	2.000000000000000E+000	6.3355663E-005	13	1.820939953999186E+001	4.1150233E-006	1.0022425E+005
2	1	0	1	1	1.565397960454720E+002	6.4130831E-001	6.4123237E-001	6.397472769701103E-003	2.000000000000000E+000	6.3482381E-005	13	1.822939953948662E+001	4.1022668E-006	1.0023214E+005
2	1	0	1	1	1.565597960449668E+002	6.4030790E-001	6.4022952E-001	6.404502683128359E-003	2.000000000000000E+000	6.3608946E-005	13	1.824939953898138E+001	4.1003518E-006	9.9965531E+004
2	1	0	1	1	1.565797960444615E+002	6.3930756E-001	6.3918114E-001	6.387192269661111E-003	2.000000000000000E+000	6.3735322E-005	13	1.826939953847614E+001	4.0825730E-006	1.0007232E+005
2	1	0	1	1	1.565997960439563E+002	6.3830709E-001	6.3817728E-001	6.378581327024051E-003	2.000000000000000E+000	6.3861531E-005	13	1.828939953797089E+001	4.0706655E-006	1.0005003E+005
2	1	0	1	1	1.566197960434511E+002	6.3730675E-001	6.3720834E-001	6.367921866816097E-003	2.000000000000000E+000	6.3987573E-005	13	1.830939953746565E+001	4.0576929E-006	1.0006535E+005
2	1	0	1	1	1.566397960429458E+002	6.3630641E-001	6.3621718E-001	6.373194333314652E-003	2.000000000000000E+000	6.4113432E-005	13	1.832939953696041E+001	4.0547357E-006	9.9827047E+004
2	1	0	1	1	1.566597960424406E+002	6.3530600E-001	6.3520169E-001	6.355857540054605E-003	2.000000000000000E+000	6.4239146E-005	13	1.834939953645517E+001	4.0372515E-006	9.9939570E+004
2	1	0	1	1	1.566797960419353E+002	6.3430572E-001	6.3425505E-001	6.335782900148641E-003	2.000000000000000E+000	6.4364656E-005	13	1.836939953594992E+001	4.0185023E-006	1.0010681E+005
2	1	0	1	1	1.566997960414301E+002	6.3330531E-001	6.3321513E-001	6.326483094502116E-003	2.000000000000000E+000	6.4489985E-005	13	1.838939953544468E+001	4.0060249E-006	1.0008959E+005
2	1	0	1	1	1.567198960409223E+002	6.3230598E-001	6.3221979E-001	6.315514923631129E-003	2.000000000000000E+000	6.4615771E-005	13	1.840949953493691E+001	3.9927936E-006	1.0010582E+005
2	1	0	0	1	1.567399960404146E+002	6.3130450E-001	6.3118726E-001	6.322924003648558E-003	2.000000000000000E+000	6.4741391E-005	13	1.842959953442914E+001	3.9909492E-006	9.9825219E+004
2	1	0	0	1	1.567599960399093E+002	6.3030410E-001	6.3019502E-001	6.317889903988946E-003	2.000000000000000E+000	6.4866210E-005	13	1.844959953392390E+001	3.9815027E-006	9.9747703E+004
2	1	0	0	1	1.567799960394041E+002	6.2930375E-001	6.2926221E-001	6.303370298863048E-003	2.000000000000000E+000	6.4990825E-005	13	1.846959953341866E+001	3.9664728E-006	9.9829484E+004
2	1	0	0	1	1.567999960388988E+002	6.2830341E-001	6.2818092E-001	6.289018927620627E-003	2.000000000000000E+000	6.5115295E-005	13	1.848959953291342E+001	3.9506417E-006	9.9885359E+004
2	1	0	0	1	1.568199960383936E+002	6.2730294E-001	6.2721097E-001	6.275011806186150E-003	2.000000000000000E+000	6.5239568E-005	13	1.850959953240817E+001	3.9357565E-006	9.9953750E+004
2	1	0	0	1	1.568399960378883E+002	6.2630260E-001	6.2622190E-001	6.272821516176946E-003	2.000000000000000E+000	6.5363660E-005	13	1.852959953190293E+001	3.9281781E-006	9.9830977E+004
2	1	0	0	1	1.568599960373831E+002	6.2530226E-001	6.2515652E-001	6.261658419033613E-003	2.000000000000000E+000	6.5487591E-005	13	1.854959953139769E+001	3.9145166E-006	9.9838813E+004
2	1	0	0	1	1.568799960368779E+002	6.2430191E-001	6.2416750E-001	6.259768464385876E-003	2.000000000000000E+000	6.5611326E-005	13	1.856959953089245E+001	3.9071442E-006	9.9710953E+004
2	1	0	0	1	1.568999960363726E+002	6.2330151E-001	6.2319869E-001	6.247509715952516E-003	2.000000000000000E+000	6.5734923E-005	13	1.858959953038720E+001	3.8934400E-006	9.9751539E+004
2	1	0	0	1	1.569199960358674E+002	6.2230110E-001	6.2217462E-001	6.230773711851920E-003	2.000000000000000E+000	6.5858316E-005	13	1.860959952988196E+001	3.8766293E-006	9.9855117E+004
2	1	0	0	1	1.569399960353621E+002	6.2130082E-001	6.2119514E-001	6.219645943929236E-003	2.000000000000000E+000	6.5981556E-005	13	1.862959952937672E+001	3.8636140E-006	9.9876289E+004
2	1	0	0	1	1.569599960348569E+002	6.2030035E-001	6.2018067E-001	6.219690003086323E-003	2.000000000000000E+000	6.6104614E-005	13	1.864959952887148E+001	3.8573316E-006	9.9712469E+004
2	1	0	0	1	1.569799960343516E+002	6.1930001E-001	6.1918634E-001	6.219177588516540E-003	2.000000000000000E+000	6.6227512E-005	13	1.866959952836623E+001	3.8508297E-006	9.9560805E+004
2	1	0	0	1	1.569999960338464E+002	6.1829960E-001	6.1820680E-001	6.207325526904454E-003	2.000000000000000E+000	6.6350207E-005	13	1.868959952786099E+001	3.8374110E-006	9.9593102E+004
2	1	0	0	1	1.570199960333412E+002	6.1729914E-001	6.1716485E-001	6.193300771378280E-003	2.000000000000000E+000	6.6472734E-005	13	1.870959952735575E+001	3.8222875E-006	9.9650391E+004
2	1	0	0	1	1.570399960328359E+002	6.1629879E-001	6.1618114E-001	6.187922295389911E-003	2.000000000000000E+000	6.6595094E-005	13	1.872959952685051E+001	3.8128810E-006	9.9578031E+004
2	1	0	0	1	1.570599960323307E+002	6.1529851E-001	6.1514217E-001	6.176299925250050E-003	2.000000000000000E+000	6.6717257E-005	13	1.874959952634526E+001	3.7993025E-006	9.9597195E+004
2	1	0	0	1	1.570799960318254E+002	6.1429811E-001	6.1419028E-001	6.171742440023486E-003	2.000000000000000E+000	6.6839304E-005	13	1.876959952584002E+001	3.7906243E-006	9.9516516E+004
2	1	0	0	1	1.570999960313202E+002	6.1329770E-001	6.1315674E-001	6.160278919802899E-003	2.000000000000000E+000	6.6961133E-005	13	1.878959952533478E+001	3.7772165E-006	9.9533922E+004
2	1	0	0	1	1.571199960308149E+002	6.1229736E-001	6.1217833E-001	6.149601090227316E-003	2.000000000000000E+000	6.7082816E-005	13	1.880959952482954E+001	3.7646525E-006	9.9547648E+004
2	1	0	0	1	1.571399960303097E+002	6.1129701E-001	6.1116910E-001	6.139683498380101E-003	2.000000000000000E+000	6.7204310E-005	13	1.882959952432429E+001	3.7523848E-006	9.9544070E+004
2	1	0	0	1	1.571599960298045E+002	6.1029655E-001	6.1017793E-001	6.128952666282828E-003	2.000000000000000E+000	6.7325629E-005	13	1.884959952381905E+001	3.7397517E-006	9.9556641E+004
2	1	0	0	1	1.571799960292992E+002	6.0929620E-001	6.0913801E-001	6.119891351570733E-003	2.000000000000000E+000	6.7446788E-005	13	1.886959952331381E+001	3.7278585E-006	9.9534125E+004
2	1	0	0	1	1.571999960287940E+002	6.0829586E-001	6.0821891E-001	6.117197512746017E-003	2.000000000000000E+000	6.7567766E-005	13	1.888959952280857E+001	3.7205953E-006	9.9427703E+004
2	1	0	0	1	1.572199960282887E+002	6.0729545E-001	6.0723311E-001	6.108701712946652E-003	2.000000000000000E+000	6.7688583E-005	13	1.890959952230332E+001	3.7094060E-006	9.9404609E+004
2	1	0	1	1	1.572400960277810E+002	6.0629064E-001	6.0616487E-001	6.097225154747518E-003	2.000000000000000E+000	6.7809829E-005	13	1.892969952179556E+001	3.6959236E-006	9.9416516E+004
2	1	0	1	1	1.572601960272732E+002	6.0529470E-001	6.0518515E-001	6.087152273216323E-003	2.000000000000000E+000	6.7930923E-005	13	1.894979952128779E+001	3.6838542E-006	9.9420078E+004
2	1	0	1	1	1.572801960267680E+002	6.0429430E-001	6.0415679E-001	6.078797403056859E-003	2.000000000000000E+000	6.8051224E-005	13	1.896979952078254E+001	3.6725467E-006	9.9387555E+004
2	1	0	1	1	1.573001960262627E+002	6.0329396E-001	6.0312223E-001	6.068747037918230E-003	2.000000000000000E+000	6.8171343E-005	13	1.898979952027730E+001	3.6601962E-006	9.9381672E+004
2	1	0	1	1	1.573201960257575E+002	6.0229355E-001	6.0217661E-001	6.063880474054428E-003	2.000000000000000E+000	6.8291301E-005	13	1.900979951977206E+001	3.6515269E-006	9.9305484E+004
2	1	0	1	1	1.573401960252522E+002	6.0129321E-001	6.0116857E-001	6.055048948635719E-003	2.000000000000000E+000	6.8411071E-005	13	1.902979951926682E+001	3.6401052E-006	9.9283852E+004
2	1	0	1	1	1.573601960247470E+002	6.0029280E-001	6.0018051E-001	6.049740857431762E-003	2.000000000000000E+000	6.8530695E-005	13	1.904979951876157E+001	3.6309366E-006	9.9207641E+004
2	1	0	1	1	1.573801960242417E+002	5.9929240E-001	5.9915757E-001	6.039063469668487E-003	2.000000000000000E+000	6.8650130E-005	13	1.906979951825633E+001	3.6183505E-006	9.9213656E+004
2	1	0	1	1	1.574001960237365E+002	5.9829205E-001	5.9817272E-001	6.026169178868349E-003	2.000000000000000E+000	6.8769390E-005	13	1.908979951775109E+001	3.6046899E-006	9.9262516E+004
2	1	0	1	1	1.574201960232313E+002	5.9729165E-001	5.9718376E-001	6.018927223825209E-003	2.000000000000000E+000	6.8888483E-005	13	1.910979951724585E+001	3.5944056E-006	9.9217641E+004
2	1	0	1	1	1.574401960227260E+002	5.9629124E-001	5.9616292E-001	6.014396581627418E-003	2.000000000000000E+000	6.9007408E-005	13	1.912979951674060E+001	3.5855603E-006	9.9122648E+004
2	1	0	1	1	1.574601960222208E+002	5.9529090E-001	5.9518236E-001	6.005237960683502E-003	2.000000000000000E+000	6.9126174E-005	13	1.914979951623536E+001	3.5742116E-006	9.9110539E+004
2	1	0	1	1	1.574801960217155E+002	5.9429055E-001	5.9418380E-001	5.999179567475560E-003	2.000000000000000E+000	6.9244750E-005	13	1.916979951573012E+001	3.5646153E-006	9.9044180E+004
2	1	0	1	1	1.575001960212103E+002	5.9329009E-001	5.9317571E-001	5.990789157901105E-003	2.000000000000000E+000	6.9363159E-005	13	1.918979951522488E+001	3.5535907E-006	9.9014617E+004
2	1	0	1	1	1.575201960207050E+002	5.9228981E-001	5.9216231E-001	5.978177471358023E-003	2.000000000000000E+000	6.9481393E-005	13	1.920979951471963E+001	3.5400515E-006	9.9053984E+004
2	1	0	1	1	1.575401960201998E+002	5.9128940E-001	5.9118384E-001	5.968188978537618E-003	2.000000000000000E+000	6.9599439E-005	13	1.922979951421439E+001	3.5282969E-006	9.9055820E+004
2	1	0	1	1	1.575601960196946E+002	5.9028900E-001	5.9015453E-001	5.955903815548599E-003	2.000000000000000E+000	6.9717324E-005	13	1.924979951370915E+001	3.5149037E-006	9.9087320E+004
2	1	0	1	1	1.575801960191893E+002	5.8928865E-001	5.8916014E-001	5.948750435588124E-003	2.000000000000000E+000	6.9835041E-005	13	1.926979951320391E+001	3.5047667E-006	9.9039313E+004
2	1	0	1	1	1.576001960186841E+002	5.8828825E-001	5.8815098E-001	5.942921190580840E-003	2.000000000000000E+000	6.9952599E-005	13	1.928979951269866E+001	3.4953350E-006	9.8966648E+004
2	1	0	1	1	1.576201960181788E+002	5.8728784E-001	5.8714712E-001	5.931802400381367E-003	2.000000000000000E+000	7.0069982E-005	13	1.930979951219342E+001	3.4828406E-006	9.8982922E+004
2	1	0	1	1	1.576401960176736E+002	5.8628750E-001	5.8615702E-001	5.924312686046415E-003	2.000000000000000E+000	7.0187183E-005	13	1.932979951168818E+001	3.4725774E-006	9.8940930E+004
2	1	0	1	1	1.576601960171683E+002	5.8528715E-001	5.8515954E-001	5.921380532122898E-003	2.000000000000000E+000	7.0304224E-005	13	1.934979951118294E+001	3.4649522E-006	9.8821469E+004
2	1	0	1	1	1.576801960166631E+002	5.8428681E-001	5.8419591E-001	5.907179297436315E-003	2.000000000000000E+000	7.0421091E-005	13	1.936979951067769E+001	3.4509501E-006	9.8895914E+004
2	1	0	1	1	1.577001960161579E+002	5.8328635E-001	5.8317727E-001	5.900308219780631E-003	2.000000000000000E+000	7.0537812E-005	13	1.938979951017245E+001	3.4409256E-006	9.8838445E+004
2	1	0	1	1	1.577201960156526E+002	5.8228600E-001	5.8218926E-001	5.890628920800139E-003	2.000000000000000E+000	7.0654336E-005	13	1.940979950966721E+001	3.4294610E-006	9.8833125E+004
2	1	0	1	1	1.577401960151474E+002	5.8128566E-001	5.8116847E-001	5.882503559405471E-003	2.000000000000000E+000	7.0770693E-005	13	1.942979950916197E+001	3.4187256E-006	9.8796109E+004
2	1	0	1	1	1.577601960146421E+002	5.8028513E-001	5.8013797E-001	5.870386403128376E-003	2.000000000000000E+000	7.0886883E-005	13	1.944979950865672E+001	3.4056341E-006	9.8824492E+004
2	1	0	1	1	1.577802960141344E+002	5.7928598E-001	5.7914859E-001	5.866517459159448E-003	2.000000000000000E+000	7.1003473E-005	13	1.946989950814896E+001	3.3975853E-006	9.8721023E+004
2	1	0	0	1	1.578003960136266E+002	5.7828450E-001	5.7812595E-001	5.855964326959409E-003	2.000000000000000E+000	7.1119881E-005	13	1.948999950764119E+001	3.3854849E-006	9.8724297E+004
2	1	0	0	1	1.578203960131214E+002	5.7728404E-001	5.7716352E-001	5.853244229203691E-003	2.000000000000000E+000	7.1235547E-005	13	1.950999950713594E+001	3.3782790E-006	9.8605750E+004
2	1	0	0	1	1.578403960126161E+002	5.7628369E-001	5.7617235E-001	5.847503253688838E-003	2.000000000000000E+000	7.1351038E-005	13	1.952999950663070E+001	3.3691697E-006	9.8533055E+004
2	1	0	0	1	1.578603960121109E+002	5.7528335E-001	5.7516110E-001	5.835421465033318E-003	2.000000000000000E+000	7.1466369E-005	13	1.954999950612546E+001	3.3563074E-006	9.8563766E+004
2	1	0	0	1	1.578803960116056E+002	5.7428300E-001	5.7414341E-001	5.823613458536187E-003	2.000000000000000E+000	7.1581519E-005	13	1.956999950562022E+001	3.3435892E-006	9.8588859E+004
2	1	0	0	1	1.579003960111004E+002	5.7328254E-001	5.7314271E-001	5.812724137892168E-003	2.000000000000000E+000	7.1696508E-005	13	1.958999950511497E+001	3.3315205E-006	9.8601398E+004
2	1	0	0	1	1.579203960105951E+002	5.7228220E-001	5.7216954E-001	5.806603781820741E-003	2.000000000000000E+000	7.1811308E-005	13	1.960999950460973E+001	3.3223619E-006	9.8537727E+004
2	1	0	0	1	1.579403960100899E+002	5.7128185E-001	5.7112861E-001	5.798098799762882E-003	2.000000000000000E+000	7.1925970E-005	13	1.962999950410449E+001	3.3114600E-006	9.8502734E+004
2	1	0	0	1	1.579603960095847E+002	5.7028145E-001	5.7016826E-001	5.793788973581609E-003	2.000000000000000E+000	7.2040435E-005	13	1.964999950359925E+001	3.3034346E-006	9.8410258E+004
2	1	0	0	1	1.579803960090794E+002	5.6928104E-001	5.6916219E-001	5.781866136708762E-003	2.000000000000000E+000	7.2154733E-005	13	1.966999950309400E+001	3.2908197E-006	9.8439188E+004
2	1	0	0	1	1.580003960085742E+002	5.6828070E-001	5.6813818E-001	5.770340751041658E-003	2.000000000000000E+000	7.2268856E-005	13	1.968999950258876E+001	3.2783510E-006	9.8458344E+004
2	1	0	0	1	1.580203960080689E+002	5.6728029E-001	5.6714702E-001	5.764555919288067E-003	2.000000000000000E+000	7.2382805E-005	13	1.970999950208352E+001	3.2693506E-006	9.8385203E+004
2	1	0	0	1	1.580403960075637E+002	5.6627989E-001	5.6614846E-001	5.755803655322085E-003	2.000000000000000E+000	7.2496587E-005	13	1.972999950157828E+001	3.2586395E-006	9.8361320E+004
2	1	0	0	1	1.580603960070584E+002	5.6527954E-001	5.6512445E-001	5.754257923399557E-003	2.000000000000000E+000	7.2610164E-005	13	1.974999950107303E+001	3.2518719E-006	9.8209789E+004
2	1	0	0	1	1.580803960065532E+002	5.6427920E-001	5.6414598E-001	5.738254986984749E-003	2.000000000000000E+000	7.2723597E-005	13	1.976999950056779E+001	3.2372136E-006	9.8313164E+004
2	1	0	0	1	1.581003960060480E+002	5.6327885E-001	5.6313044E-001	5.732205318862642E-003	2.000000000000000E+000	7.2836847E-005	13	1.978999950006255E+001	3.2279793E-006	9.8239750E+004
2	1	0	0	1	1.581203960055427E+002	5.6227845E-001	5.6217963E-001	5.716855581946824E-003	2.000000000000000E+000	7.2949930E-005	13	1.980999949955731E+001	3.2138996E-006	9.8337211E+004
2	1	0	0	1	1.581403960050375E+002	5.6127805E-001	5.6116194E-001	5.703298839459140E-003	2.000000000000000E+000	7.3062824E-005	13	1.982999949905206E+001	3.2004741E-006	9.8392516E+004
2	1	0	0	1	1.581603960045322E+002	5.6027770E-001	5.6016439E-001	5.705754360759700E-003	2.000000000000000E+000	7.3175564E-005	13	1.984999949854682E+001	3.1961604E-006	9.8175344E+004
2	1	0	0	1	1.581803960040270E+002	5.5927724E-001	5.5915093E-001	5.693539981115888E-003	2.000000000000000E+000	7.3288124E-005	13	1.986999949804158E+001	3.1835482E-006	9.8207961E+004
2	1	0	0	1	1.582003960035217E+002	5.5827689E-001	5.5815566E-001	5.680557479030957E-003	2.000000000000000E+000	7.3400515E-005	13	1.988999949753634E+001	3.1706352E-006	9.8257195E+004
2	1	0	0	1	1.582203960030165E+002	5.5727655E-001	5.5709660E-001	5.673518292799912E-003	2.000000000000000E+000	7.3512747E-005	13	1.990999949703109E+001	3.1606978E-006	9.8192438E+004
2	1	0	0	1	1.582403960025113E+002	5.5627614E-001	5.5613828E-001	5.663653235387756E-003	2.000000000000000E+000	7.3624775E-005	13	1.992999949652585E+001	3.1497743E-006	9.8194266E+004
2	1	0	0	1	1.582603960020060E+002	5.5527580E-001	5.5513126E-001	5.657267768482526E-003	2.000000000000000E+000	7.3736643E-005	13	1.994999949602061E+001	3.1405261E-006	9.8127094E+004
2	1	0	0	1	1.582803960015008E+002	5.5427545E-001	5.5417615E-001	5.646890890703735E-003	2.000000000000000E+000	7.3848329E-005	13	1.996999949551537E+001	3.1293723E-006	9.8138281E+004
2	1	0	1	1	1.583004960009930E+002	5.5327177E-001	5.5314261E-001	5.645204341255909E-003	2.000000000000000E+000	7.3960407E-005	13	1.999009949500760E+001	3.1226029E-006	9.7984516E+004
2	1	0	1	1	1.583205960004852E+002	5.5227464E-001	5.5215567E-001	5.640284579890763E-003	2.000000000000000E+000	7.4072304E-005	13	2.001019949449983E+001	3.1143152E-006	9.7895000E+004
2	1	0	1	1	1.583405959999800E+002	5.5127430E-001	5.5115181E-001	5.620590025905106E-003	2.000000000000000E+000	7.4183437E-005	13	2.003019949399459E+001	3.0977983E-006	9.8059422E+004
2	1	0	1	1	1.583605959994748E+002	5.5027390E-001	5.5012888E-001	5.614646200734180E-003	2.000000000000000E+000	7.4294439E-005	13	2.005019949348934E+001	3.0887791E-006	9.7981039E+004
2	1	0	1	1	1.583805959989695E+002	5.4927349E-001	5.4912287E-001	5.606273710630709E-003	2.000000000000000E+000	7.4405252E-005	13	2.007019949298410E+001	3.0785332E-006	9.7947922E+004
