mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	step time/s	Pwe/W	Rwe/Ohm	
2	0	0	0	0	1.000712374719878E+003	-2.9245075E-002	-2.9730139E-002	-1.456717918066452E-002	3.000000000000000E+000	-1.3530403E-003	13	4.204599893782870E+001	4.3308427E-007	2.0408988E+003
2	0	0	0	0	1.000812374717352E+003	-3.0245455E-002	-3.0743556E-002	-1.454457740247658E-002	3.000000000000000E+000	-1.3544975E-003	13	4.214599893530249E+001	4.4715202E-007	2.1137468E+003
2	0	0	0	0	1.000912374714826E+003	-3.1245833E-002	-3.1751674E-002	-1.452114305208885E-002	3.000000000000000E+000	-1.3559522E-003	13	4.224599893277627E+001	4.6107058E-007	2.1865823E+003
2	0	0	0	0	1.001012374712300E+003	-3.2246213E-002	-3.2737523E-002	-1.449711568851925E-002	3.000000000000000E+000	-1.3574046E-003	13	4.234599893025006E+001	4.7459966E-007	2.2582095E+003
2	0	0	0	0	1.001112374709774E+003	-3.3246588E-002	-3.3726558E-002	-1.447508772792018E-002	3.000000000000000E+000	-1.3588548E-003	13	4.244599892772385E+001	4.8819487E-007	2.3299727E+003
2	0	0	1	0	1.001212474707245E+003	-3.4246083E-002	-3.4749776E-002	-1.445297303730347E-002	3.000000000000000E+000	-1.3603042E-003	13	4.254609892519511E+001	5.0223758E-007	2.4043342E+003
2	0	0	1	0	1.001312574704716E+003	-3.5247348E-002	-3.5698265E-002	-1.443025393678830E-002	3.000000000000000E+000	-1.3617512E-003	13	4.264619892266637E+001	5.1513501E-007	2.4738486E+003
2	0	0	1	0	1.001412574702190E+003	-3.6247727E-002	-3.6746662E-002	-1.440868696146128E-002	3.000000000000000E+000	-1.3631947E-003	13	4.274619892014016E+001	5.2947115E-007	2.5503130E+003
2	0	0	1	0	1.001512574699664E+003	-3.7248101E-002	-3.7774920E-002	-1.438514642520913E-002	3.000000000000000E+000	-1.3646358E-003	13	4.284619891761395E+001	5.4339779E-007	2.6259670E+003
2	0	0	1	0	1.001612574697137E+003	-3.8248483E-002	-3.8719434E-002	-1.436330396595793E-002	3.000000000000000E+000	-1.3660747E-003	13	4.294619891508773E+001	5.5613901E-007	2.6957192E+003
2	0	0	1	0	1.001712674694609E+003	-3.9248638E-002	-3.9755907E-002	-1.434323573707690E-002	3.000000000000000E+000	-1.3675129E-003	13	4.304629891255900E+001	5.7022834E-007	2.7717529E+003
2	0	0	0	0	1.001812774692080E+003	-4.0249240E-002	-4.0737782E-002	-1.431781085233932E-002	3.000000000000000E+000	-1.3689487E-003	13	4.314639891003026E+001	5.8327583E-007	2.8452522E+003
2	0	0	0	0	1.001912774689554E+003	-4.1249618E-002	-4.1729998E-002	-1.429784784084877E-002	3.000000000000000E+000	-1.3703810E-003	13	4.324639890750404E+001	5.9664916E-007	2.9186208E+003
2	0	0	0	0	1.002012774687028E+003	-4.2249996E-002	-4.2760372E-002	-1.427489452072661E-002	3.000000000000000E+000	-1.3718111E-003	13	4.334639890497783E+001	6.1039981E-007	2.9954949E+003
2	0	0	0	0	1.002112774684501E+003	-4.3250374E-002	-4.3784391E-002	-1.425369665526821E-002	3.000000000000000E+000	-1.3732390E-003	13	4.344639890245162E+001	6.2408941E-007	3.0717920E+003
2	0	0	1	0	1.002212874681973E+003	-4.4251196E-002	-4.4730324E-002	-1.423190796145675E-002	3.000000000000000E+000	-1.3746661E-003	13	4.354649889992288E+001	6.3659786E-007	3.1429604E+003
2	0	0	1	0	1.002312974679444E+003	-4.5251131E-002	-4.5745499E-002	-1.420935463048173E-002	3.000000000000000E+000	-1.3760912E-003	13	4.364659889739414E+001	6.5001404E-007	3.2193931E+003
2	0	0	1	0	1.002412974676918E+003	-4.6251513E-002	-4.6731353E-002	-1.418709683154398E-002	3.000000000000000E+000	-1.3775126E-003	13	4.374659889486793E+001	6.6298225E-007	3.2939333E+003
2	0	0	1	0	1.002512974674391E+003	-4.7251888E-002	-4.7760669E-002	-1.416739219954855E-002	3.000000000000000E+000	-1.3789318E-003	13	4.384659889234172E+001	6.7664411E-007	3.3711687E+003
2	0	0	1	0	1.002612974671865E+003	-4.8252262E-002	-4.8786804E-002	-1.414770866028478E-002	3.000000000000000E+000	-1.3803490E-003	13	4.394659888981550E+001	6.9022150E-007	3.4483892E+003
2	0	0	1	0	1.002712974669339E+003	-4.9252648E-002	-4.9775843E-002	-1.412529976719439E-002	3.000000000000000E+000	-1.3817641E-003	13	4.404659888728929E+001	7.0309869E-007	3.5238787E+003
2	0	0	0	0	1.002813174666808E+003	-5.0253026E-002	-5.0726708E-002	-1.410578626328735E-002	3.000000000000000E+000	-1.3831799E-003	13	4.414679888475803E+001	7.1554012E-007	3.5961631E+003
2	0	0	0	0	1.002913174664282E+003	-5.1253401E-002	-5.1821753E-002	-1.408437314158723E-002	3.000000000000000E+000	-1.3845909E-003	13	4.424679888223181E+001	7.2987689E-007	3.6793794E+003
2	0	0	0	0	1.003013174661755E+003	-5.2253783E-002	-5.2730225E-002	-1.406221028150023E-002	3.000000000000000E+000	-1.3859997E-003	13	4.434679887970560E+001	7.4150353E-007	3.7497822E+003
2	0	0	0	0	1.003113174659229E+003	-5.3254161E-002	-5.3787097E-002	-1.404135544887847E-002	3.000000000000000E+000	-1.3874065E-003	13	4.444679887717939E+001	7.5524378E-007	3.8306201E+003
2	0	0	0	0	1.003213174656703E+003	-5.4254536E-002	-5.4774012E-002	-1.402284749956040E-002	3.000000000000000E+000	-1.3888113E-003	13	4.454679887465318E+001	7.6808760E-007	3.9060549E+003
2	0	0	1	0	1.003313274654174E+003	-5.5254471E-002	-5.5779438E-002	-1.400254081217267E-002	3.000000000000000E+000	-1.3902154E-003	13	4.464689887212444E+001	7.8105387E-007	3.9835227E+003
2	0	0	1	0	1.003413374651645E+003	-5.6255292E-002	-5.6753140E-002	-1.398213799499592E-002	3.000000000000000E+000	-1.3916175E-003	13	4.474699886959570E+001	7.9353026E-007	4.0589744E+003
2	0	0	1	0	1.003513374649119E+003	-5.7255667E-002	-5.7718854E-002	-1.396277492986647E-002	3.000000000000000E+000	-1.3930162E-003	13	4.484699886706949E+001	8.0591536E-007	4.1337666E+003
2	0	0	1	0	1.003613374646593E+003	-5.8256049E-002	-5.8766194E-002	-1.394295743321666E-002	3.000000000000000E+000	-1.3944128E-003	13	4.494699886454328E+001	8.1937452E-007	4.2147583E+003
2	0	0	1	0	1.003713374644067E+003	-5.9256427E-002	-5.9757344E-002	-1.392161649332763E-002	3.000000000000000E+000	-1.3958076E-003	13	4.504699886201706E+001	8.3191884E-007	4.2924141E+003
2	0	0	1	0	1.003813474641538E+003	-6.0257025E-002	-6.0790136E-002	-1.390304937307207E-002	3.000000000000000E+000	-1.3972017E-003	13	4.514709885948832E+001	8.4516824E-007	4.3724321E+003
2	0	0	0	0	1.003913574639009E+003	-6.1257184E-002	-6.1772514E-002	-1.388136157550401E-002	3.000000000000000E+000	-1.3985938E-003	13	4.524719885695959E+001	8.5748661E-007	4.4500327E+003
2	0	0	0	0	1.004013574636483E+003	-6.2257562E-002	-6.2762618E-002	-1.386382860666205E-002	3.000000000000000E+000	-1.3999826E-003	13	4.534719885443337E+001	8.7013018E-007	4.5270767E+003
2	0	0	0	0	1.004113574633957E+003	-6.3257948E-002	-6.3742109E-002	-1.384430530230965E-002	3.000000000000000E+000	-1.4013693E-003	13	4.544719885190716E+001	8.8246520E-007	4.6042114E+003
2	0	0	0	0	1.004213574631431E+003	-6.4258322E-002	-6.4735383E-002	-1.382456322338571E-002	3.000000000000000E+000	-1.4027542E-003	13	4.554719884938095E+001	8.9493841E-007	4.6826348E+003
2	0	0	1	0	1.004313674628902E+003	-6.5259591E-002	-6.5731600E-002	-1.380486319988694E-002	3.000000000000000E+000	-1.4041385E-003	13	4.564729884685221E+001	9.0741577E-007	4.7614814E+003
2	0	0	1	0	1.004413774626373E+003	-6.6259079E-002	-6.6784471E-002	-1.378628102355389E-002	3.000000000000000E+000	-1.4055208E-003	13	4.574739884432347E+001	9.2070951E-007	4.8442705E+003
2	0	0	1	0	1.004513774623847E+003	-6.7259461E-002	-6.7763969E-002	-1.376616249844018E-002	3.000000000000000E+000	-1.4069000E-003	13	4.584739884179726E+001	9.3284979E-007	4.9225024E+003
2	0	0	1	0	1.004613774621321E+003	-6.8259835E-002	-6.8789050E-002	-1.374858921540345E-002	3.000000000000000E+000	-1.4082772E-003	13	4.594739883927105E+001	9.4575239E-007	5.0033535E+003
2	0	0	1	0	1.004713774618795E+003	-6.9260217E-002	-6.9743097E-002	-1.372767379938586E-002	3.000000000000000E+000	-1.4096524E-003	13	4.604739883674483E+001	9.5741052E-007	5.0804746E+003
2	0	0	1	0	1.004813774616268E+003	-7.0260592E-002	-7.0812695E-002	-1.371169968991087E-002	3.000000000000000E+000	-1.4110259E-003	13	4.614739883421862E+001	9.7096245E-007	5.1643994E+003
2	0	0	1	0	1.004913874613740E+003	-7.1260080E-002	-7.1718358E-002	-1.369045342077280E-002	3.000000000000000E+000	-1.4123988E-003	13	4.624749883168988E+001	9.8185683E-007	5.2385669E+003
2	0	0	0	0	1.005013974611211E+003	-7.2261348E-002	-7.2747298E-002	-1.367202302854919E-002	3.000000000000000E+000	-1.4137698E-003	13	4.634759882916114E+001	9.9460271E-007	5.3208877E+003
2	0	0	0	0	1.005113974608685E+003	-7.3261723E-002	-7.3775552E-002	-1.365445402054191E-002	3.000000000000000E+000	-1.4151377E-003	13	4.644759882663493E+001	1.0073649E-006	5.4030396E+003
2	0	0	0	0	1.005213974606158E+003	-7.4262112E-002	-7.4761413E-002	-1.363543379853513E-002	3.000000000000000E+000	-1.4165036E-003	13	4.654759882410872E+001	1.0194043E-006	5.4828774E+003
2	0	0	0	0	1.005313974603632E+003	-7.5262479E-002	-7.5811930E-002	-1.361739228876233E-002	3.000000000000000E+000	-1.4178677E-003	13	4.664759882158251E+001	1.0323608E-006	5.5672871E+003
2	0	0	1	0	1.005414074601103E+003	-7.6262631E-002	-7.6763809E-002	-1.359925667954065E-002	3.000000000000000E+000	-1.4192314E-003	13	4.674769881905377E+001	1.0439308E-006	5.6447061E+003
2	0	0	1	0	1.005514174598575E+003	-7.7263243E-002	-7.7753954E-002	-1.358156829546378E-002	3.000000000000000E+000	-1.4205932E-003	13	4.684779881652503E+001	1.0560207E-006	5.7249614E+003
2	0	0	1	0	1.005614174596049E+003	-7.8263618E-002	-7.8794934E-002	-1.356283195868687E-002	3.000000000000000E+000	-1.4219520E-003	13	4.694779881399882E+001	1.0686824E-006	5.8096226E+003
2	0	0	1	0	1.005714174593522E+003	-7.9264000E-002	-7.9812586E-002	-1.354557244728011E-002	3.000000000000000E+000	-1.4233089E-003	13	4.704779881147260E+001	1.0811071E-006	5.8921528E+003
2	0	0	1	0	1.005814174590996E+003	-8.0264375E-002	-8.0775127E-002	-1.352826540177279E-002	3.000000000000000E+000	-1.4246640E-003	13	4.714779880894639E+001	1.0927473E-006	5.9708413E+003
2	0	0	1	0	1.005914274588467E+003	-8.1265189E-002	-8.1807107E-002	-1.350943079045319E-002	3.000000000000000E+000	-1.4260187E-003	13	4.724789880641765E+001	1.1051675E-006	6.0555552E+003
2	0	0	0	0	1.006014374585939E+003	-8.2265131E-002	-8.2730927E-002	-1.349126861896366E-002	3.000000000000000E+000	-1.4273716E-003	13	4.734799880388891E+001	1.1161452E-006	6.1321831E+003
2	0	0	0	0	1.006114374583412E+003	-8.3265513E-002	-8.3777204E-002	-1.347424465886974E-002	3.000000000000000E+000	-1.4287214E-003	13	4.744799880136270E+001	1.1288346E-006	6.2175806E+003
2	0	0	0	0	1.006214374580886E+003	-8.4265888E-002	-8.4760942E-002	-1.345672699864270E-002	3.000000000000000E+000	-1.4300694E-003	13	4.754799879883649E+001	1.1406048E-006	6.2987783E+003
2	0	0	0	0	1.006314374578360E+003	-8.5266262E-002	-8.5770115E-002	-1.344032634558434E-002	3.000000000000000E+000	-1.4314158E-003	13	4.764799879631028E+001	1.1527784E-006	6.3815503E+003
2	0	0	0	0	1.006414374575834E+003	-8.6266644E-002	-8.6817451E-002	-1.342200459610607E-002	3.000000000000000E+000	-1.4327604E-003	13	4.774799879378406E+001	1.1652643E-006	6.4682925E+003
2	0	0	1	0	1.006514574573303E+003	-8.7267026E-002	-8.7776795E-002	-1.340648205019535E-002	3.000000000000000E+000	-1.4341059E-003	13	4.784819879125280E+001	1.1767780E-006	6.5473398E+003
2	0	0	1	0	1.006614574570776E+003	-8.8267408E-002	-8.8796586E-002	-1.338935415562312E-002	3.000000000000000E+000	-1.4354470E-003	13	4.794819878872659E+001	1.1889290E-006	6.6318799E+003
2	0	0	1	0	1.006714574568250E+003	-8.9267775E-002	-8.9787729E-002	-1.337067272376122E-002	3.000000000000000E+000	-1.4367864E-003	13	4.804819878620037E+001	1.2005223E-006	6.7152739E+003
2	0	0	1	0	1.006814574565724E+003	-9.0268157E-002	-9.0770409E-002	-1.335366286070050E-002	3.000000000000000E+000	-1.4381241E-003	13	4.814819878367416E+001	1.2121175E-006	6.7974165E+003
2	0	0	1	0	1.006914574563198E+003	-9.1268532E-002	-9.1787003E-002	-1.333701846629587E-002	3.000000000000000E+000	-1.4394601E-003	13	4.824819878114795E+001	1.2241650E-006	6.8821230E+003
2	0	0	1	0	1.007014674560669E+003	-9.2268467E-002	-9.2766061E-002	-1.332079271856987E-002	3.000000000000000E+000	-1.4407957E-003	13	4.834829877861921E+001	1.2357175E-006	6.9640044E+003
2	0	0	0	0	1.007114774558140E+003	-9.3269296E-002	-9.3809605E-002	-1.330360263387703E-002	3.000000000000000E+000	-1.4421296E-003	13	4.844839877609047E+001	1.2480057E-006	7.0514438E+003
2	0	0	0	0	1.007214774555614E+003	-9.4269671E-002	-9.4796509E-002	-1.328781219975397E-002	3.000000000000000E+000	-1.4434606E-003	13	4.854839877356426E+001	1.2596382E-006	7.1340947E+003
2	0	0	0	0	1.007314774553088E+003	-9.5270053E-002	-9.5815234E-002	-1.327014774842944E-002	3.000000000000000E+000	-1.4447898E-003	13	4.864839877103805E+001	1.2714823E-006	7.2203594E+003
2	0	0	0	0	1.007414774550562E+003	-9.6270427E-002	-9.6827582E-002	-1.325398003596259E-002	3.000000000000000E+000	-1.4461175E-003	13	4.874839876851183E+001	1.2833508E-006	7.3055474E+003
2	0	0	1	0	1.007514874548033E+003	-9.7271033E-002	-9.7761735E-002	-1.323734626996026E-002	3.000000000000000E+000	-1.4474448E-003	13	4.884849876598309E+001	1.2941059E-006	7.3852974E+003
2	0	0	1	0	1.007614974545504E+003	-9.8271199E-002	-9.8834269E-002	-1.322087655016394E-002	3.000000000000000E+000	-1.4487704E-003	13	4.894859876345436E+001	1.3066757E-006	7.4756216E+003
2	0	0	1	0	1.007714974542978E+003	-9.9271566E-002	-9.9776663E-002	-1.320349841801174E-002	3.000000000000000E+000	-1.4500931E-003	13	4.904859876092814E+001	1.3174010E-006	7.5568354E+003
2	0	0	1	0	1.007774974541462E+003	-9.9871777E-002	-1.0038299E-001	-1.319606443090987E-002	3.000000000000000E+000	-1.4508861E-003	13	4.910859875941242E+001	1.3246604E-006	7.6070400E+003
2	0	0	0	1	1.007790574541068E+003	-1.0002183E-001	-1.0054519E-001	-1.319885105584509E-002	3.000000000000000E+000	-1.4510922E-003	13	4.912419875901833E+001	1.3270810E-006	7.6177231E+003
2	0	0	0	1	1.007845574539679E+003	-9.9471644E-002	-1.0001305E-001	-1.315607578510905E-002	3.000000000000000E+000	-1.4518151E-003	13	4.917919875762891E+001	1.3157793E-006	7.6020430E+003
2	0	0	0	1	1.007945574537152E+003	-9.8471269E-002	-9.8979503E-002	-1.311675520803507E-002	3.000000000000000E+000	-1.4531270E-003	13	4.927919875510270E+001	1.2982899E-006	7.5460356E+003
2	0	0	1	1	1.008045674534624E+003	-9.7470880E-002	-9.7996876E-002	-1.308514796701449E-002	3.000000000000000E+000	-1.4544368E-003	13	4.937929875257396E+001	1.2823036E-006	7.4891685E+003
2	0	0	1	1	1.008145774532095E+003	-9.6470512E-002	-9.7006731E-002	-1.305952829446774E-002	3.000000000000000E+000	-1.4557438E-003	13	4.947939875004522E+001	1.2668621E-006	7.4280425E+003
2	0	0	1	1	1.008245774529569E+003	-9.5470123E-002	-9.5967874E-002	-1.303263300063982E-002	3.000000000000000E+000	-1.4570467E-003	13	4.957939874751901E+001	1.2507140E-006	7.3636597E+003
2	0	0	1	1	1.008345774527043E+003	-9.4469748E-002	-9.4930068E-002	-1.300834571183829E-002	3.000000000000000E+000	-1.4583473E-003	13	4.967939874499280E+001	1.2348831E-006	7.2976279E+003
2	0	0	1	1	1.008445774524516E+003	-9.3469374E-002	-9.3996167E-002	-1.298563475979285E-002	3.000000000000000E+000	-1.4596455E-003	13	4.977939874246658E+001	1.2205999E-006	7.2384731E+003
2	0	0	1	1	1.008545874521988E+003	-9.2468329E-002	-9.3049951E-002	-1.296403965292398E-002	3.000000000000000E+000	-1.4609426E-003	13	4.987949873993784E+001	1.2063033E-006	7.1775430E+003
2	0	0	0	1	1.008645974519459E+003	-9.1468610E-002	-9.1965094E-002	-1.294117017123084E-002	3.000000000000000E+000	-1.4622376E-003	13	4.997959873740911E+001	1.1901359E-006	7.1063970E+003
2	0	0	0	1	1.008745974516933E+003	-9.0468235E-002	-9.0961218E-002	-1.291924015472265E-002	3.000000000000000E+000	-1.4635290E-003	13	5.007959873488289E+001	1.1751498E-006	7.0407559E+003
2	0	0	0	1	1.008845974514406E+003	-8.9467853E-002	-8.9965828E-002	-1.289759444383282E-002	3.000000000000000E+000	-1.4648184E-003	13	5.017959873235668E+001	1.1603428E-006	6.9753960E+003
2	0	0	0	1	1.008945974511880E+003	-8.8467479E-002	-8.8999055E-002	-1.287777660871611E-002	3.000000000000000E+000	-1.4661056E-003	13	5.027959872983047E+001	1.1461100E-006	6.9110576E+003
2	0	0	0	1	1.009045974509354E+003	-8.7467104E-002	-8.7972917E-002	-1.285572501796262E-002	3.000000000000000E+000	-1.4673908E-003	13	5.037959872730426E+001	1.1309556E-006	6.8430928E+003
2	0	0	1	1	1.009146074506825E+003	-8.6467609E-002	-8.6967751E-002	-1.283756923654447E-002	3.000000000000000E+000	-1.4686752E-003	13	5.047969872477552E+001	1.1164545E-006	6.7744717E+003
2	0	0	1	1	1.009246174504297E+003	-8.5466340E-002	-8.5961990E-002	-1.281523558362901E-002	3.000000000000000E+000	-1.4699576E-003	13	5.057979872224678E+001	1.1016232E-006	6.7077964E+003
2	0	0	1	1	1.009346174501770E+003	-8.4465966E-002	-8.4943272E-002	-1.279680615213388E-002	3.000000000000000E+000	-1.4712367E-003	13	5.067979871972057E+001	1.0870026E-006	6.6378496E+003
2	0	0	1	1	1.009446174499244E+003	-8.3465591E-002	-8.3989210E-002	-1.277725245691491E-002	3.000000000000000E+000	-1.4725139E-003	13	5.077979871719435E+001	1.0731513E-006	6.5733389E+003
2	0	0	1	1	1.009546174496718E+003	-8.2465209E-002	-8.2985342E-002	-1.275965315936553E-002	3.000000000000000E+000	-1.4737891E-003	13	5.087979871466814E+001	1.0588642E-006	6.5037300E+003
2	0	0	1	1	1.009646274494189E+003	-8.1465051E-002	-8.1964679E-002	-1.273963861946802E-002	3.000000000000000E+000	-1.4750637E-003	13	5.097989871213940E+001	1.0442004E-006	6.4338306E+003
2	0	0	0	1	1.009746374491660E+003	-8.0464453E-002	-8.0992438E-002	-1.272142517673611E-002	3.000000000000000E+000	-1.4763365E-003	13	5.107999870961066E+001	1.0303393E-006	6.3666167E+003
2	0	0	0	1	1.009846374489134E+003	-7.9464078E-002	-7.9987504E-002	-1.270203327078850E-002	3.000000000000000E+000	-1.4776061E-003	13	5.117999870708445E+001	1.0160039E-006	6.2972202E+003
2	0	0	0	1	1.009946374486608E+003	-7.8463696E-002	-7.9013310E-002	-1.268549925535568E-002	3.000000000000000E+000	-1.4788739E-003	13	5.127999870455824E+001	1.0023233E-006	6.2286323E+003
2	0	0	0	1	1.010046374484082E+003	-7.7463321E-002	-7.7963851E-002	-1.266558719065941E-002	3.000000000000000E+000	-1.4801398E-003	13	5.137999870203203E+001	9.8745795E-007	6.1555654E+003
2	0	0	1	1	1.010146474481553E+003	-7.6462492E-002	-7.6983705E-002	-1.264845340254045E-002	3.000000000000000E+000	-1.4814052E-003	13	5.148009869950329E+001	9.7372481E-007	6.0864126E+003
2	0	0	1	1	1.010246574479024E+003	-7.5462557E-002	-7.5962454E-002	-1.262912152257436E-002	3.000000000000000E+000	-1.4826688E-003	13	5.158019869697455E+001	9.5933910E-007	6.0148643E+003
2	0	0	1	1	1.010346574476498E+003	-7.4462183E-002	-7.4976601E-002	-1.261055156269492E-002	3.000000000000000E+000	-1.4839292E-003	13	5.168019869444834E+001	9.4549631E-007	5.9455449E+003
2	0	0	1	1	1.010446574473972E+003	-7.3461801E-002	-7.4002407E-002	-1.259366106845577E-002	3.000000000000000E+000	-1.4851880E-003	13	5.178019869192212E+001	9.3196121E-007	5.8761631E+003
2	0	0	1	1	1.010546574471446E+003	-7.2461426E-002	-7.3000655E-002	-1.257690626274174E-002	3.000000000000000E+000	-1.4864450E-003	13	5.188019868939591E+001	9.1812240E-007	5.8043413E+003
2	0	0	1	1	1.010646574468919E+003	-7.1461044E-002	-7.1949080E-002	-1.255938488369186E-002	3.000000000000000E+000	-1.4877003E-003	13	5.198019868686970E+001	9.0363619E-007	5.7287104E+003
2	0	0	0	1	1.010746774466388E+003	-7.0460670E-002	-7.0978060E-002	-1.254204544445703E-002	3.000000000000000E+000	-1.4889563E-003	13	5.208039868433843E+001	8.9021006E-007	5.6592095E+003
2	0	0	0	1	1.010846774463862E+003	-6.9460288E-002	-6.9996446E-002	-1.252557110058627E-002	3.000000000000000E+000	-1.4902080E-003	13	5.218039868181222E+001	8.7674545E-007	5.5882837E+003
2	0	0	0	1	1.010946774461336E+003	-6.8459913E-002	-6.8968192E-002	-1.250665969025622E-002	3.000000000000000E+000	-1.4914582E-003	13	5.228039867928601E+001	8.6256171E-007	5.5145176E+003
2	0	0	0	1	1.011046774458810E+003	-6.7459539E-002	-6.7965381E-002	-1.249091469906960E-002	3.000000000000000E+000	-1.4927065E-003	13	5.238039867675980E+001	8.4894975E-007	5.4411851E+003
2	0	0	0	1	1.011146774456283E+003	-6.6459157E-002	-6.6937119E-002	-1.247329271131162E-002	3.000000000000000E+000	-1.4939532E-003	13	5.248039867423358E+001	8.3492625E-007	5.3664355E+003
2	0	0	1	1	1.011246874453755E+003	-6.5459438E-002	-6.5967865E-002	-1.245736807803481E-002	3.000000000000000E+000	-1.4951994E-003	13	5.258049867170485E+001	8.2178599E-007	5.2954897E+003
2	0	0	1	1	1.011346974451226E+003	-6.4458400E-002	-6.4957991E-002	-1.243972201633295E-002	3.000000000000000E+000	-1.4964439E-003	13	5.268059866917611E+001	8.0805933E-007	5.2218203E+003
2	0	0	1	1	1.011446974448700E+003	-6.3458018E-002	-6.3891575E-002	-1.242384175269834E-002	3.000000000000000E+000	-1.4976856E-003	13	5.278059866664989E+001	7.9377884E-007	5.1426587E+003
2	0	0	1	1	1.011546974446173E+003	-6.2457643E-002	-6.2970392E-002	-1.240554079197830E-002	3.000000000000000E+000	-1.4989255E-003	13	5.288059866412368E+001	7.8118177E-007	5.0759893E+003
2	0	0	1	1	1.011646974443647E+003	-6.1457261E-002	-6.1907142E-002	-1.238938728864827E-002	3.000000000000000E+000	-1.5001638E-003	13	5.298059866159747E+001	7.6699155E-007	4.9967881E+003
2	0	0	1	1	1.011747074441118E+003	-6.0456879E-002	-6.0958359E-002	-1.237425540406972E-002	3.000000000000000E+000	-1.5014018E-003	13	5.308069865906873E+001	7.5431433E-007	4.9262246E+003
