mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	step time/s	Pwe/W	Rwe/Ohm	
2	1	0	0	1	4.549435885071580E+002	2.6046437E-001	2.6016808E-001	5.802058808277041E-003	3.000000000000000E+000	-8.9537335E-004	14	6.001999848376727E-001	1.5095105E-006	4.4840648E+004
2	1	0	0	1	4.549835885061475E+002	2.6146477E-001	2.6118258E-001	6.228956495401651E-003	3.000000000000000E+000	-8.9513027E-004	14	6.401999838271877E-001	1.6268949E-006	4.1930391E+004
2	1	0	1	1	4.550236885051345E+002	2.6246297E-001	2.6219246E-001	6.650057658584931E-003	3.000000000000000E+000	-8.9486968E-004	14	6.802999828141765E-001	1.7435949E-006	3.9427094E+004
2	1	0	1	1	4.550637885041215E+002	2.6346552E-001	2.6315957E-001	7.090283053530818E-003	3.000000000000000E+000	-8.9459174E-004	14	7.203999818011653E-001	1.8658759E-006	3.7115523E+004
2	1	0	1	1	4.551037885031110E+002	2.6446590E-001	2.6416135E-001	7.523927737004395E-003	3.000000000000000E+000	-8.9429703E-004	14	7.603999807906803E-001	1.9875308E-006	3.5109500E+004
2	1	0	1	1	4.551437885021005E+002	2.6546627E-001	2.6511538E-001	7.958697117300989E-003	3.000000000000000E+000	-8.9398492E-004	14	8.003999797801953E-001	2.1099729E-006	3.3311406E+004
2	1	0	1	1	4.551837885010900E+002	2.6646668E-001	2.6614469E-001	8.420747800109998E-003	3.000000000000000E+000	-8.9365483E-004	14	8.403999787697103E-001	2.2411373E-006	3.1605826E+004
2	1	0	1	1	4.552237885000795E+002	2.6746705E-001	2.6718992E-001	8.871444729411926E-003	3.000000000000000E+000	-8.9330657E-004	14	8.803999777592253E-001	2.3703606E-006	3.0117971E+004
2	1	0	1	1	4.552637884990691E+002	2.6846740E-001	2.6813018E-001	9.331489673238602E-003	3.000000000000000E+000	-8.9294009E-004	14	9.203999767487403E-001	2.5020540E-006	2.8733910E+004
2	1	0	1	1	4.553037884980586E+002	2.6946780E-001	2.6917541E-001	9.802627991446627E-003	3.000000000000000E+000	-8.9255505E-004	14	9.603999757382553E-001	2.6386265E-006	2.7459516E+004
2	1	0	1	1	4.553437884970481E+002	2.7046818E-001	2.7016550E-001	1.026024189860313E-002	3.000000000000000E+000	-8.9215138E-004	14	1.000399974727770E+000	2.7719634E-006	2.6331299E+004
2	1	0	1	1	4.553977884956839E+002	2.7181873E-001	2.7144745E-001	1.089805997915193E-002	3.000000000000000E+000	-8.9157373E-004	14	1.054399973363616E+000	2.9582507E-006	2.4907869E+004
2	1	0	1	1	4.554517884943198E+002	2.7316919E-001	2.7287397E-001	1.155800937569307E-002	3.000000000000000E+000	-8.9096947E-004	13	1.108399971999461E+000	3.1538798E-006	2.3609080E+004
2	1	0	1	1	4.554917884933093E+002	2.7416959E-001	2.7385026E-001	1.203806625401030E-002	3.000000000000000E+000	-8.9049485E-004	13	1.148399970988976E+000	3.2966277E-006	2.2748691E+004
2	1	0	1	1	4.555318884922963E+002	2.7517104E-001	2.7485678E-001	1.251173450450663E-002	3.000000000000000E+000	-8.8999973E-004	13	1.188499969975965E+000	3.4389350E-006	2.1967920E+004
2	1	0	0	1	4.555719884912833E+002	2.7617031E-001	2.7587390E-001	1.300298555796883E-002	3.000000000000000E+000	-8.8948524E-004	13	1.228599968962953E+000	3.5871844E-006	2.1216197E+004
2	1	0	0	1	4.556119884902728E+002	2.7717069E-001	2.7690747E-001	1.349002939376215E-002	3.000000000000000E+000	-8.8895252E-004	13	1.268599967952468E+000	3.7354901E-006	2.0526824E+004
2	1	0	0	1	4.556519884892623E+002	2.7817109E-001	2.7782547E-001	1.396825403198923E-002	3.000000000000000E+000	-8.8840048E-004	13	1.308599966941983E+000	3.8807366E-006	1.9889777E+004
2	1	0	0	1	4.556919884882518E+002	2.7917147E-001	2.7890888E-001	1.447553184159374E-002	3.000000000000000E+000	-8.8782870E-004	13	1.348599965931498E+000	4.0373543E-006	1.9267607E+004
2	1	0	0	1	4.557319884872413E+002	2.8017184E-001	2.7989787E-001	1.496138290701907E-002	3.000000000000000E+000	-8.8723708E-004	13	1.388599964921013E+000	4.1876592E-006	1.8708021E+004
2	1	0	0	1	4.557719884862308E+002	2.8117222E-001	2.8084981E-001	1.545857761901756E-002	3.000000000000000E+000	-8.8662567E-004	13	1.428599963910528E+000	4.3415384E-006	1.8167895E+004
2	1	0	0	1	4.558119884852204E+002	2.8217262E-001	2.8190246E-001	1.595944053864246E-002	3.000000000000000E+000	-8.8599435E-004	13	1.468599962900043E+000	4.4990056E-006	1.7663682E+004
2	1	0	0	1	4.558519884842099E+002	2.8317294E-001	2.8286606E-001	1.645327904919178E-002	3.000000000000000E+000	-8.8534306E-004	13	1.508599961889558E+000	4.6540740E-006	1.7192078E+004
2	1	0	0	1	4.558919884831994E+002	2.8417334E-001	2.8389537E-001	1.697672598055322E-002	3.000000000000000E+000	-8.8467140E-004	13	1.548599960879073E+000	4.8196139E-006	1.6722623E+004
2	1	0	0	1	4.559319884821889E+002	2.8517374E-001	2.8488016E-001	1.747476418407762E-002	3.000000000000000E+000	-8.8397955E-004	13	1.588599959868588E+000	4.9782138E-006	1.6302375E+004
2	1	0	0	1	4.559719884811784E+002	2.8617412E-001	2.8587344E-001	1.797236294545274E-002	3.000000000000000E+000	-8.8326767E-004	13	1.628599958858103E+000	5.1378211E-006	1.5906280E+004
2	1	0	0	1	4.560119884801679E+002	2.8717449E-001	2.8690064E-001	1.847737251290832E-002	3.000000000000000E+000	-8.8253577E-004	13	1.668599957847619E+000	5.3011699E-006	1.5527134E+004
2	1	0	1	1	4.560520884791549E+002	2.8817707E-001	2.8793719E-001	1.897032900378651E-002	3.000000000000000E+000	-8.8178198E-004	13	1.708699956834607E+000	5.4622633E-006	1.5178292E+004
2	1	0	1	1	4.560921884781419E+002	2.8917527E-001	2.8887126E-001	1.946497186073415E-002	3.000000000000000E+000	-8.8100840E-004	13	1.748799955821596E+000	5.6228710E-006	1.4840569E+004
2	1	0	1	1	4.561321884771314E+002	2.9017562E-001	2.8989315E-001	1.995234130119988E-002	3.000000000000000E+000	-8.8021701E-004	13	1.788799954811111E+000	5.7840471E-006	1.4529280E+004
2	1	0	1	1	4.561721884761209E+002	2.9117599E-001	2.9088962E-001	2.044491139387875E-002	3.000000000000000E+000	-8.7940617E-004	13	1.828799953800626E+000	5.9472127E-006	1.4227972E+004
2	1	0	1	1	4.562121884751105E+002	2.9217637E-001	2.9192001E-001	2.094069713285412E-002	3.000000000000000E+000	-8.7857549E-004	13	1.868799952790141E+000	6.1130086E-006	1.3940319E+004
2	1	0	1	1	4.562521884741000E+002	2.9317674E-001	2.9285604E-001	2.143082696079257E-002	3.000000000000000E+000	-8.7772508E-004	13	1.908799951779656E+000	6.2761469E-006	1.3665177E+004
2	1	0	1	1	4.562921884730895E+002	2.9417714E-001	2.9388115E-001	2.191848758921422E-002	3.000000000000000E+000	-8.7685505E-004	13	1.948799950769171E+000	6.4414303E-006	1.3407912E+004
2	1	0	1	1	4.563321884720790E+002	2.9517752E-001	2.9488286E-001	2.241183933819924E-002	3.000000000000000E+000	-8.7596552E-004	13	1.988799949758686E+000	6.6088674E-006	1.3157459E+004
2	1	0	1	1	4.563721884710685E+002	2.9617789E-001	2.9588249E-001	2.288827740312072E-002	3.000000000000000E+000	-8.7505660E-004	13	2.028799948748201E+000	6.7722408E-006	1.2927250E+004
2	1	0	1	1	4.564121884700580E+002	2.9717827E-001	2.9690439E-001	2.337421843621109E-002	3.000000000000000E+000	-8.7412837E-004	13	2.068799947737716E+000	6.9399080E-006	1.2702217E+004
2	1	0	1	1	4.564521884690475E+002	2.9817864E-001	2.9787755E-001	2.385250130114230E-002	3.000000000000000E+000	-8.7318092E-004	13	2.108799946727231E+000	7.1051245E-006	1.2488315E+004
2	1	0	1	1	4.564921884680371E+002	2.9917905E-001	2.9892066E-001	2.431250514209637E-002	3.000000000000000E+000	-8.7221456E-004	13	2.148799945716746E+000	7.2675102E-006	1.2294935E+004
2	1	0	1	1	4.565321884670266E+002	3.0017939E-001	2.9994467E-001	2.478306009926406E-002	3.000000000000000E+000	-8.7122957E-004	13	2.188799944706261E+000	7.4335467E-006	1.2102810E+004
2	1	0	1	1	4.565721884660161E+002	3.0117977E-001	3.0087113E-001	2.524570554561695E-002	3.000000000000000E+000	-8.7022613E-004	13	2.228799943695776E+000	7.5957041E-006	1.1917716E+004
2	1	0	1	1	4.566122884650031E+002	3.0217797E-001	3.0193794E-001	2.569684413780690E-002	3.000000000000000E+000	-8.6920173E-004	13	2.268899942682765E+000	7.7588520E-006	1.1750001E+004
2	1	0	0	1	4.566523884639901E+002	3.0318052E-001	3.0289900E-001	2.613889465929886E-002	3.000000000000000E+000	-8.6815958E-004	13	2.308999941669754E+000	7.9174451E-006	1.1588057E+004
2	1	0	0	1	4.566923884629796E+002	3.0418095E-001	3.0386898E-001	2.657831418180673E-002	3.000000000000000E+000	-8.6710230E-004	13	2.348999940659269E+000	8.0763248E-006	1.1432967E+004
2	1	0	0	1	4.567323884619691E+002	3.0518129E-001	3.0489621E-001	2.701832560059202E-002	3.000000000000000E+000	-8.6602726E-004	13	2.388999939648784E+000	8.2377846E-006	1.1284793E+004
2	1	0	0	1	4.567723884609586E+002	3.0618167E-001	3.0591488E-001	2.745290231954939E-002	3.000000000000000E+000	-8.6493476E-004	13	2.428999938638299E+000	8.3982513E-006	1.1143262E+004
2	1	0	0	1	4.568123884599481E+002	3.0718204E-001	3.0685517E-001	2.787635255124224E-002	3.000000000000000E+000	-8.6382526E-004	13	2.468999937627814E+000	8.5540032E-006	1.1007724E+004
2	1	0	0	1	4.568523884589376E+002	3.0818242E-001	3.0791098E-001	2.830172904366828E-002	3.000000000000000E+000	-8.6269889E-004	13	2.508999936617329E+000	8.7144135E-006	1.0879582E+004
2	1	0	0	1	4.568923884579272E+002	3.0918279E-001	3.0889261E-001	2.871160746611699E-002	3.000000000000000E+000	-8.6155575E-004	13	2.548999935606844E+000	8.8688030E-006	1.0758457E+004
2	1	0	0	1	4.569323884569167E+002	3.1018317E-001	3.0990601E-001	2.911106772691358E-002	3.000000000000000E+000	-8.6039625E-004	13	2.588999934596359E+000	9.0216945E-006	1.0645642E+004
2	1	0	0	1	4.569723884559062E+002	3.1118357E-001	3.1092897E-001	2.951544415033969E-002	3.000000000000000E+000	-8.5922080E-004	13	2.628999933585874E+000	9.1772063E-006	1.0534450E+004
2	1	0	0	1	4.570123884548957E+002	3.1218392E-001	3.1195408E-001	2.989891595670646E-002	3.000000000000000E+000	-8.5802964E-004	13	2.668999932575389E+000	9.3270892E-006	1.0433625E+004
2	1	0	0	1	4.570523884538852E+002	3.1318429E-001	3.1288368E-001	3.027466546300728E-002	3.000000000000000E+000	-8.5682329E-004	13	2.708999931564904E+000	9.4724483E-006	1.0334835E+004
2	1	0	0	1	4.570923884528747E+002	3.1418470E-001	3.1387699E-001	3.064778706462712E-002	3.000000000000000E+000	-8.5560203E-004	13	2.748999930554419E+000	9.6196354E-006	1.0241424E+004
2	1	0	1	1	4.571324884518617E+002	3.1518400E-001	3.1486797E-001	3.100088726832917E-002	3.000000000000000E+000	-8.5436314E-004	13	2.789099929541408E+000	9.7611864E-006	1.0156740E+004
2	1	0	1	1	4.571725884508487E+002	3.1618544E-001	3.1591550E-001	3.134176552792969E-002	3.000000000000000E+000	-8.5311051E-004	13	2.829199928528396E+000	9.9013496E-006	1.0079697E+004
2	1	0	1	1	4.572125884498382E+002	3.1718582E-001	3.1690660E-001	3.168774086099557E-002	3.000000000000000E+000	-8.5184711E-004	13	2.869199927517911E+000	1.0042054E-005	1.0000921E+004
2	1	0	1	1	4.572525884488277E+002	3.1818619E-001	3.1793383E-001	3.201500463757911E-002	3.000000000000000E+000	-8.5057027E-004	13	2.909199926507426E+000	1.0178653E-005	9.9307754E+003
2	1	0	1	1	4.572925884478173E+002	3.1918660E-001	3.1890374E-001	3.234650557975711E-002	3.000000000000000E+000	-8.4928033E-004	13	2.949199925496941E+000	1.0315422E-005	9.8589863E+003
2	1	0	1	1	4.573325884468068E+002	3.2018697E-001	3.1992352E-001	3.265165279433990E-002	3.000000000000000E+000	-8.4797770E-004	13	2.989199924486456E+000	1.0446031E-005	9.7980801E+003
2	1	0	1	1	4.573725884457963E+002	3.2118735E-001	3.2089138E-001	3.295820840364205E-002	3.000000000000000E+000	-8.4666279E-004	13	3.029199923475971E+000	1.0576005E-005	9.7363115E+003
2	1	0	1	1	4.574125884447858E+002	3.2218769E-001	3.2189634E-001	3.326051022618853E-002	3.000000000000000E+000	-8.4533571E-004	13	3.069199922465486E+000	1.0706437E-005	9.6780342E+003
2	1	0	1	1	4.574525884437753E+002	3.2318810E-001	3.2291821E-001	3.353965570855555E-002	3.000000000000000E+000	-8.4399700E-004	13	3.109199921455001E+000	1.0830566E-005	9.6279521E+003
2	1	0	1	1	4.574925884427648E+002	3.2418847E-001	3.2394648E-001	3.381754603541620E-002	3.000000000000000E+000	-8.4264704E-004	13	3.149199920444516E+000	1.0955075E-005	9.5792422E+003
2	1	0	1	1	4.575325884417543E+002	3.2518885E-001	3.2495245E-001	3.408156665161333E-002	3.000000000000000E+000	-8.4128638E-004	13	3.189199919434031E+000	1.1074889E-005	9.5345518E+003
2	1	0	1	1	4.575725884407439E+002	3.2618922E-001	3.2595530E-001	3.432808198210102E-002	3.000000000000000E+000	-8.3991559E-004	13	3.229199918423546E+000	1.1189421E-005	9.4952959E+003
2	1	0	1	1	4.576125884397334E+002	3.2718959E-001	3.2692841E-001	3.457696800605958E-002	3.000000000000000E+000	-8.3853491E-004	13	3.269199917413061E+000	1.1304193E-005	9.4550918E+003
2	1	0	1	1	4.576526884387204E+002	3.2818997E-001	3.2792240E-001	3.479992726387815E-002	3.000000000000000E+000	-8.3714124E-004	13	3.309299916400050E+000	1.1411676E-005	9.4230771E+003
2	1	0	0	1	4.576927884377074E+002	3.2919034E-001	3.2894254E-001	3.500734313669979E-002	3.000000000000000E+000	-8.3573896E-004	13	3.349399915387039E+000	1.1515404E-005	9.3963867E+003
2	1	0	0	1	4.577327884366969E+002	3.3019075E-001	3.2993579E-001	3.522684791716062E-002	3.000000000000000E+000	-8.3433167E-004	13	3.389399914376554E+000	1.1622597E-005	9.3660322E+003
2	1	0	0	1	4.577727884356864E+002	3.3119112E-001	3.3088136E-001	3.542411094495490E-002	3.000000000000000E+000	-8.3291606E-004	13	3.429399913366069E+000	1.1721178E-005	9.3405693E+003
2	1	0	0	1	4.578127884346759E+002	3.3219147E-001	3.3194777E-001	3.561907757704585E-002	3.000000000000000E+000	-8.3149271E-004	13	3.469399912355584E+000	1.1823673E-005	9.3193818E+003
2	1	0	0	1	4.578527884336654E+002	3.3319184E-001	3.3291984E-001	3.579798036644438E-002	3.000000000000000E+000	-8.3006179E-004	13	3.509399911345099E+000	1.1917858E-005	9.2999609E+003
2	1	0	0	1	4.578927884326549E+002	3.3419225E-001	3.3394918E-001	3.596205269899153E-002	3.000000000000000E+000	-8.2862400E-004	13	3.549399910334614E+000	1.2009498E-005	9.2861543E+003
2	1	0	0	1	4.579327884316444E+002	3.3519265E-001	3.3496365E-001	3.614339253500147E-002	3.000000000000000E+000	-8.2717941E-004	13	3.589399909324129E+000	1.2106722E-005	9.2676318E+003
2	1	0	0	1	4.579727884306340E+002	3.3619300E-001	3.3594421E-001	3.628431928428860E-002	3.000000000000000E+000	-8.2572846E-004	13	3.629399908313644E+000	1.2189506E-005	9.2586611E+003
2	1	0	0	1	4.580127884296235E+002	3.3719337E-001	3.3691630E-001	3.642554639013673E-002	3.000000000000000E+000	-8.2427182E-004	13	3.669399907303159E+000	1.2272360E-005	9.2494512E+003
2	1	0	0	1	4.580527884286130E+002	3.3819374E-001	3.3799013E-001	3.655001860116244E-002	3.000000000000000E+000	-8.2280999E-004	13	3.709399906292674E+000	1.2353546E-005	9.2473311E+003
2	1	0	0	1	4.580927884276025E+002	3.3919415E-001	3.3890811E-001	3.666159003990233E-002	3.000000000000000E+000	-8.2134333E-004	13	3.749399905282189E+000	1.2424910E-005	9.2442285E+003
2	1	0	0	1	4.581327884265920E+002	3.4019455E-001	3.3995017E-001	3.677012256876966E-002	3.000000000000000E+000	-8.1987219E-004	13	3.789399904271704E+000	1.2500010E-005	9.2452822E+003
2	1	0	1	1	4.581728884255790E+002	3.4119600E-001	3.4095526E-001	3.686716488190622E-002	3.000000000000000E+000	-8.1839343E-004	13	3.829499903258693E+000	1.2570054E-005	9.2482090E+003
2	1	0	1	1	4.582129884245660E+002	3.4219527E-001	3.4194094E-001	3.694324226608731E-002	3.000000000000000E+000	-8.1691134E-004	13	3.869599902245682E+000	1.2632407E-005	9.2558457E+003
2	1	0	1	1	4.582529884235555E+002	3.4319565E-001	3.4290245E-001	3.702568754310909E-002	3.000000000000000E+000	-8.1542972E-004	13	3.909599901235197E+000	1.2696199E-005	9.2612041E+003
2	1	0	1	1	4.582929884225450E+002	3.4419605E-001	3.4394023E-001	3.708606880204174E-002	3.000000000000000E+000	-8.1394525E-004	13	3.949599900224712E+000	1.2755391E-005	9.2741084E+003
2	1	0	1	1	4.583329884215345E+002	3.4519640E-001	3.4501088E-001	3.714256819099038E-002	3.000000000000000E+000	-8.1245834E-004	13	3.989599899214227E+000	1.2814590E-005	9.2888262E+003
2	1	0	1	1	4.583729884205241E+002	3.4619677E-001	3.4593099E-001	3.719764523442415E-002	3.000000000000000E+000	-8.1096921E-004	13	4.029599898203742E+000	1.2867818E-005	9.2998086E+003
2	1	0	1	1	4.584129884195136E+002	3.4719715E-001	3.4695289E-001	3.723513775894610E-002	3.000000000000000E+000	-8.0947828E-004	13	4.069599897193257E+000	1.2918838E-005	9.3178887E+003
2	1	0	1	1	4.584529884185031E+002	3.4819755E-001	3.4794301E-001	3.727672126842652E-002	3.000000000000000E+000	-8.0798584E-004	13	4.109599896182772E+000	1.2970175E-005	9.3340557E+003
2	1	0	1	1	4.584929884174926E+002	3.4919792E-001	3.4892142E-001	3.729783613155702E-002	3.000000000000000E+000	-8.0649217E-004	13	4.149599895172287E+000	1.3014014E-005	9.3550039E+003
2	1	0	1	1	4.585329884164821E+002	3.5019830E-001	3.4996030E-001	3.730315418790370E-002	3.000000000000000E+000	-8.0499792E-004	13	4.189599894161802E+000	1.3054623E-005	9.3815205E+003
2	1	0	1	1	4.585729884154716E+002	3.5119867E-001	3.5090587E-001	3.731503032139277E-002	3.000000000000000E+000	-8.0350338E-004	13	4.229599893151317E+000	1.3094063E-005	9.4038750E+003
2	1	0	1	1	4.586129884144611E+002	3.5219905E-001	3.5197333E-001	3.730828160230337E-002	3.000000000000000E+000	-8.0200878E-004	13	4.269599892140832E+000	1.3131520E-005	9.4341875E+003
2	1	0	1	1	4.586529884134507E+002	3.5319945E-001	3.5299310E-001	3.730148037559233E-002	3.000000000000000E+000	-8.0051442E-004	13	4.309599891130347E+000	1.3167165E-005	9.4632461E+003
2	1	0	1	1	4.586929884124402E+002	3.5419980E-001	3.5393021E-001	3.727470206550920E-002	3.000000000000000E+000	-7.9902075E-004	13	4.349599890119862E+000	1.3192643E-005	9.4951855E+003
2	1	0	0	1	4.587331884114246E+002	3.5520020E-001	3.5496160E-001	3.723697345064264E-002	3.000000000000000E+000	-7.9752086E-004	13	4.389799889104324E+000	1.3217696E-005	9.5325039E+003
2	1	0	0	1	4.587731884104142E+002	3.5620058E-001	3.5591781E-001	3.721342842528641E-002	3.000000000000000E+000	-7.9602969E-004	13	4.429799888093839E+000	1.3244922E-005	9.5642305E+003
2	1	0	0	1	4.588131884094037E+002	3.5720095E-001	3.5693336E-001	3.716813004863113E-002	3.000000000000000E+000	-7.9453993E-004	13	4.469799887083354E+000	1.3266545E-005	9.6032100E+003
2	1	0	0	1	4.588531884083932E+002	3.5820130E-001	3.5798067E-001	3.711840821420009E-002	3.000000000000000E+000	-7.9305208E-004	13	4.509799886072869E+000	1.3287673E-005	9.6442891E+003
2	1	0	0	1	4.588931884073827E+002	3.5920170E-001	3.5891142E-001	3.707456146869920E-002	3.000000000000000E+000	-7.9156627E-004	13	4.549799885062384E+000	1.3306484E-005	9.6807998E+003
2	1	0	0	1	4.589331884063722E+002	3.6020210E-001	3.5990468E-001	3.700606749582747E-002	3.000000000000000E+000	-7.9008273E-004	13	4.589799884051899E+000	1.3318657E-005	9.7255586E+003
2	1	0	0	1	4.589731884053617E+002	3.6120245E-001	3.6093718E-001	3.693930852409455E-002	3.000000000000000E+000	-7.8860176E-004	13	4.629799883041414E+000	1.3332769E-005	9.7710869E+003
2	1	0	0	1	4.590131884043512E+002	3.6220279E-001	3.6198878E-001	3.686780977655035E-002	3.000000000000000E+000	-7.8712363E-004	13	4.669799882030929E+000	1.3345733E-005	9.8185596E+003
2	1	0	0	1	4.590531884033408E+002	3.6320320E-001	3.6291629E-001	3.678397189812854E-002	3.000000000000000E+000	-7.8564865E-004	13	4.709799881020444E+000	1.3349502E-005	9.8661533E+003
2	1	0	0	1	4.590931884023303E+002	3.6420360E-001	3.6395094E-001	3.670071014835519E-002	3.000000000000000E+000	-7.8417704E-004	13	4.749799880009959E+000	1.3357258E-005	9.9167275E+003
2	1	0	0	1	4.591331884013198E+002	3.6520398E-001	3.6498556E-001	3.661077564587989E-002	3.000000000000000E+000	-7.8270893E-004	13	4.789799878999474E+000	1.3362404E-005	9.9693477E+003
2	1	0	0	1	4.591731884003093E+002	3.6620435E-001	3.6594808E-001	3.651022177511522E-002	3.000000000000000E+000	-7.8124460E-004	13	4.829799877988989E+000	1.3360846E-005	1.0023168E+004
2	1	0	0	1	4.592131883992988E+002	3.6720470E-001	3.6690745E-001	3.640457617555878E-002	3.000000000000000E+000	-7.7978440E-004	13	4.869799876978504E+000	1.3357110E-005	1.0078607E+004
2	1	0	1	1	4.592532883982858E+002	3.6820346E-001	3.6796921E-001	3.629172370133626E-002	3.000000000000000E+000	-7.7832496E-004	13	4.909899875965493E+000	1.3354237E-005	1.0139205E+004
2	1	0	1	1	4.592933883972728E+002	3.6920550E-001	3.6894274E-001	3.618604548844617E-002	3.000000000000000E+000	-7.7687000E-004	13	4.949999874952482E+000	1.3350579E-005	1.0195719E+004
2	1	0	1	1	4.593333883962623E+002	3.7020588E-001	3.6993921E-001	3.607367859243549E-002	3.000000000000000E+000	-7.7542308E-004	13	4.989999873941997E+000	1.3345069E-005	1.0255101E+004
2	1	0	1	1	4.593733883952518E+002	3.7120622E-001	3.7091869E-001	3.594723214355100E-002	3.000000000000000E+000	-7.7398098E-004	13	5.029999872931512E+000	1.3333501E-005	1.0318422E+004
2	1	0	1	1	4.594133883942413E+002	3.7220663E-001	3.7195650E-001	3.582421535436331E-002	3.000000000000000E+000	-7.7254378E-004	13	5.069999871921027E+000	1.3325050E-005	1.0382823E+004
2	1	0	1	1	4.594533883932309E+002	3.7320700E-001	3.7299955E-001	3.569776568465505E-002	3.000000000000000E+000	-7.7111152E-004	13	5.109999870910542E+000	1.3315251E-005	1.0448820E+004
2	1	0	1	1	4.594933883922204E+002	3.7420738E-001	3.7390485E-001	3.556796128827119E-002	3.000000000000000E+000	-7.6968444E-004	13	5.149999869900057E+000	1.3299034E-005	1.0512406E+004
